Name,Position,FDPoints,Salary,Team,Opp.,Score,Min,stats
"Dieng, Gorgui",C,10.4,"$3,600",min,v nor, 110-106,10:46,   2pt 2rb 2st 1-1fg
"Gortat, Marcin",C,10.3,"$3,900",lac,v det, 104-109,14:16,   4pt 4rb 1as 2-4fg
"Hernangomez, Guillermo",C,9.7,"$4,900",cha,@ sac, 97-104,11:23,   3pt 6rb 1as 2to 1-4fg 1-7ft
"Gasol, Pau",C,8.2,"$3,800",sas,@ okc, 112-122,14:14,   2pt 6rb 1to 1-3fg
"Williams, Robert",C,1.2,"$4,300",bos,@ orl, 103-105,2:15,   0pt 1rb
"Okafor, Jahlil",C,0,"$3,500",nor,@ min, 106-110,3:55,   0pt
"Felicio, Cristiano",C,0,"$3,500",chi,@ uta, 102-110,DNP,   
"Marjanovic, Boban",C,0,"$3,500",lac,v det, 104-109,DNP,   
"Whiteside, Hassan",C,0,"$7,500",mia,v mem, 112-108,DNP,   
"Udoh, Ekpe",C,0,"$3,700",uta,v chi, 110-102,DNP,   
"Koufos, Kosta",C,0,"$3,600",sac,v cha, 104-97,DNP,   
"Pachulia, Zaza",C,0,"$3,600",det,@ lac, 109-104,DNP,   
"Zeller, Cody",C,0,"$5,200",cha,@ sac, 97-104,NA,   
"Bradley, Tony",C,0,"$3,500",uta,v chi, 110-102,NA,   
"Noel, Nerlens",C,0,"$3,500",okc,v sas, 122-112,NA,   
"Welsh, Thomas",C,0,"$3,500",den,@ pho, 93-102,NA,   
"Mozgov, Timofey",C,0,"$3,500",orl,v bos, 105-103,NA,   
"Delgado, Angel",C,0,"$3,500",lac,v det, 104-109,NA,   
"Bamba, Mohamed",C,0,"$3,800",orl,v bos, 105-103,NA,   
"Baynes, Aron",C,0,"$3,500",bos,@ orl, 103-105,NA,   
