Name,Position,FDPoints,Salary,Team,Opp.,Score,Min,stats
"Nowitzki, Dirk",PF,1.4,"$3,500",dal,@ bos, 93-114,16:07,   0pt 2rb 1to 0-10fg
"Niang, Georges",PF,1.2,"$3,500",uta,@ cle, 117-91,3:16,   0pt 1rb
"Nader, Abdel",SF,1.2,"$3,500",okc,@ por, 111-109,13:55,   0pt 1rb 0-3fg
"Nunnally, James",SF,0,"$3,500",min,v orl, 120-103,2:31,   0pt
"Casspi, Omri",SF,0,"$3,500",mem,v bkn, 100-109,4:15,   0pt 0-1fg
"Yabusele, Guerschon",PF,0,"$3,500",bos,v dal, 114-93,2:24,   0pt
"Motley, Johnathan",PF,0,"$3,500",lac,@ pho, 121-111,00:29,   0pt
"Leaf, TJ",PF,0,"$3,500",ind,@ chi, 119-116,DNP,   
"Thomas, Lance",SF,0,"$3,500",nyk,@ lal, 119-112,DNP,   
"Bender, Dragan",PF,0,"$3,500",pho,v lac, 111-121,DNP,   
"Rabb, Ivan",PF,0,"$3,500",mem,v bkn, 100-109,DNP,   
"Brown Jr., Troy",SF,0,"$3,500",was,@ mia, 109-115,DNP,   
"Anderson, Ryan",PF,0,"$3,500",pho,v lac, 111-121,DNP,   
"Kuzma, Kyle",PF,0,"$6,900",lal,v nyk, 112-119,DNP,   
"Kleber, Maxi",PF,0,"$3,700",dal,@ bos, 93-114,DNP,   
"Bonga, Isaac",SF,0,"$3,500",lal,v nyk, 112-119,DNP,   
"Faried, Kenneth",PF,0,"$3,500",bkn,@ mem, 109-100,DNP,   
"Haslem, Udonis",PF,0,"$3,500",mia,v was, 115-109,DNP,   
"Deng, Luol",SF,0,"$3,500",min,v orl, 120-103,DNP,   
"Broekhoff, Ryan",PF,0,"$3,500",dal,@ bos, 93-114,NA,   
"Antetokounmpo, Kostas",PF,0,"$3,500",dal,@ bos, 93-114,NA,   
"Robinson, Devin",SF,0,"$3,500",was,@ mia, 109-115,NA,   
"Frazier, Melvin",SF,0,"$3,500",orl,@ min, 103-120,NA,   
"Poythress, Alex",PF,0,"$3,500",atl,@ mil, 112-144,NA,   
"Portis, Bobby",PF,0,"$5,500",chi,v ind, 116-119,NA,   
"Spalding, Ray",PF,0,"$3,500",dal,@ bos, 93-114,NA,   
"James, LeBron",SF,0,"$11,000",lal,v nyk, 112-119,NA,   
"Morris, Markieff",PF,0,"$5,600",was,@ mia, 109-115,NA,   
"Hollis-Jefferson, Rondae",PF,0,"$5,700",bkn,@ mem, 109-100,NA,   
"King, George",SF,0,"$3,500",pho,v lac, 111-121,NA,   
"Grantham, Donte",SF,0,"$3,500",okc,@ por, 111-109,NA,   
"Parsons, Chandler",SF,0,"$3,500",mem,v bkn, 100-109,NA,   
"Blossomgame, Jaron",SF,0,"$3,500",cle,v uta, 91-117,NA,   
"Valentine, Denzel",SF,0,"$4,300",chi,v ind, 116-119,NA,   
"Swanigan, Caleb",PF,0,"$3,500",por,v okc, 109-111,NA,   
"Covington, Robert",SF,0,"$6,600",min,v orl, 120-103,NA,   
"Morris, Marcus",PF,0,"$5,400",bos,v dal, 114-93,NA,   
"Jefferson, Amile",PF,0,"$3,500",orl,@ min, 103-120,NA,   
"Wood, Christian",PF,0,"$3,500",mil,v atl, 144-112,NA,   
"Watanabe, Yuta",SF,0,"$3,500",mem,v bkn, 100-109,NA,   
"Musa, Dzanan",SF,0,"$3,500",bkn,@ mem, 109-100,NA,   
"Mbah a Moute, Luc",PF,0,"$3,600",lac,@ pho, 121-111,NA,   
"Bates-Diop, Keita",SF,0,"$3,500",min,v orl, 120-103,NA,   
"Porzingis, Kristaps",PF,0,"$3,500",nyk,@ lal, 119-112,NA,   
"Prince, Taurean",SF,0,"$5,500",atl,@ mil, 112-144,NA,   
"Maten, Yante",PF,0,"$3,500",mia,v was, 115-109,NA,   
"Henson, John",PF,0,"$3,500",cle,v uta, 91-117,NA,   
"Pinson, Theo",SF,0,"$3,500",bkn,@ mem, 109-100,NA,   
"Hicks, Isaiah",PF,0,"$3,500",nyk,@ lal, 119-112,NA,   
"Anigbogu, Ike",PF,0,"$3,500",ind,@ chi, 119-116,NA,   
"Williams, Johnathan",PF,0,"$3,500",lal,v nyk, 112-119,NA,   
"Cavanaugh, Tyler",PF,0,"$3,500",uta,@ cle, 117-91,NA,   
"Johnson, Alize",PF,0,"$3,500",ind,@ chi, 119-116,NA,   
"Love, Kevin",PF,0,"$3,500",cle,v uta, 91-117,NA,   
"Stokes, Jarnell",PF,0,"$3,500",mem,v bkn, 100-109,NA,   
"Spellman, Omari",PF,0,"$3,500",atl,@ mil, 112-144,NA,   
"Towns, Karl-Anthony",C,56,"$10,600",min,v orl, 120-103,31:47,   29pt 15rb 2as 1st 1bl 1trey 11-20fg 6-8ft
"Whiteside, Hassan",C,49.6,"$7,000",mia,v was, 115-109,29:32,   21pt 18rb 1st 2bl 2to 9-13fg 3-5ft
"Kanter, Enes",C,46.5,"$5,500",nyk,@ lal, 119-112,26:49,   16pt 15rb 3as 3bl 1to 1trey 5-11fg 5-7ft
"Nurkic, Jusuf",C,43.1,"$9,100",por,v okc, 109-111,30:14,   22pt 8rb 1as 3st 1bl 2to 9-14fg 4-6ft
"Jordan, DeAndre",C,42,"$6,800",dal,@ bos, 93-114,30:38,   12pt 15rb 2as 1st 2bl 5-6fg 2-2ft
"Gobert, Rudy",C,40.4,"$8,800",uta,@ cle, 117-91,30:50,   12pt 7rb 2as 1st 5bl 1to 4-4fg 4-4ft
"Vucevic, Nikola",C,39.9,"$9,800",orl,@ min, 103-120,27:17,   22pt 7rb 3as 1st 1bl 1to 1trey 10-16fg 1-1ft
"Horford, Al",C,36.6,"$6,000",bos,v dal, 114-93,24:54,   10pt 8rb 8as 2st 1to 2trey 4-10fg
"Gortat, Marcin",C,36.1,"$3,600",lac,@ pho, 121-111,25:13,   18pt 13rb 1as 1bl 2to 8-10fg 2-2ft
"Gasol, Marc",C,35.3,"$8,400",mem,v bkn, 100-109,34:08,   13pt 9rb 7as 1bl 2to 1trey 6-15fg 0-1ft
"Allen, Jarrett",C,34.4,"$6,000",bkn,@ mem, 109-100,26:06,   12pt 12rb 1st 2bl 1to 6-11fg
"Adams, Steven",C,33.9,"$7,100",okc,@ por, 111-109,33:50,   6pt 12rb 3as 2st 1bl 3-7fg
"Noel, Nerlens",C,32.5,"$3,700",okc,@ por, 111-109,14:10,   10pt 5rb 1as 3st 2bl 4-4fg 2-2ft
"McGee, JaVale",C,32.3,"$6,500",lal,v nyk, 112-119,24:57,   18pt 9rb 1as 1bl 1to 9-14fg
"Len, Alex",C,29.1,"$5,800",atl,@ mil, 112-144,21:22,   12pt 8rb 3as 1st 1bl 3to 1trey 4-8fg 3-9ft
"Thompson, Tristan",C,22.9,"$6,000",cle,v uta, 91-117,27:29,   8pt 12rb 1as 1to 3-10fg 2-2ft
"Zubac, Ivica",C,22.2,"$3,700",lal,v nyk, 112-119,11:33,   10pt 6rb 2as 1bl 1to 4-6fg 2-2ft
"Mahinmi, Ian",C,19.3,"$3,700",was,@ mia, 109-115,14:17,   4pt 4rb 1as 1st 2bl 2-4fg 0-1ft
"Dieng, Gorgui",C,18.7,"$3,600",min,v orl, 120-103,16:13,   4pt 11rb 1as 1-1fg 2-2ft
"Bamba, Mohamed",C,17.6,"$4,200",orl,@ min, 103-120,16:58,   5pt 3rb 3bl 2-2fg 1-3ft
"Lopez, Brook",C,17.4,"$5,600",mil,v atl, 144-112,21:56,   10pt 2rb 1st 1bl 1to 2trey 3-9fg 2-4ft
"Dedmon, Dewayne",C,16.2,"$5,500",atl,@ mil, 112-144,21:00,   14pt 1rb 2as 1st 5to 4trey 5-11fg
"Bryant, Thomas",C,16,"$6,900",was,@ mia, 109-115,23:18,   10pt 5rb 5-7fg
"Maker, Thon",C,14.6,"$3,600",mil,v atl, 144-112,14:22,   8pt 3rb 1bl 1trey 3-10fg 1-2ft
"Ayton, Deandre",C,13.5,"$8,000",pho,v lac, 111-121,27:25,   4pt 5rb 3as 1bl 4to 2-3fg
"Turner, Myles",C,10.9,"$8,000",ind,@ chi, 119-116,25:58,   8pt 2rb 1as 1to 2trey 3-4fg 0-1ft
"Chandler, Tyson",C,8.8,"$3,700",lal,v nyk, 112-119,11:30,   4pt 4rb 1-1fg 2-2ft
"Udoh, Ekpe",C,7.2,"$3,600",uta,@ cle, 117-91,4:33,   3pt 1rb 1bl 1-2fg 1-2ft
"Noah, Joakim",C,5.4,"$3,500",mem,v bkn, 100-109,4:29,   4pt 2rb 1to 2-4fg
"Felicio, Cristiano",C,0,"$3,500",chi,v ind, 116-119,DNP,   
"Marjanovic, Boban",C,0,"$3,500",lac,@ pho, 121-111,DNP,   
"Mejri, Salah",C,0,"$3,500",dal,@ bos, 93-114,DNP,   
"Wagner, Moritz",C,0,"$3,500",lal,v nyk, 112-119,DNP,   
"Plumlee, Miles",C,0,"$3,500",atl,@ mil, 112-144,DNP,   
"O'Quinn, Kyle",C,0,"$3,500",ind,@ chi, 119-116,DNP,   
"Bradley, Tony",C,0,"$3,500",uta,@ cle, 117-91,NA,   
"Howard, Dwight",C,0,"$6,100",was,@ mia, 109-115,NA,   
"Williams, Robert",C,0,"$4,600",bos,v dal, 114-93,NA,   
"Robinson, Mitchell",C,0,"$3,800",nyk,@ lal, 119-112,NA,   
"Zizic, Ante",C,0,"$3,800",cle,v uta, 91-117,NA,   
"Mozgov, Timofey",C,0,"$3,500",orl,@ min, 103-120,NA,   
"Delgado, Angel",C,0,"$3,500",lac,@ pho, 121-111,NA,   
"Baynes, Aron",C,0,"$3,500",bos,v dal, 114-93,NA,   
"Lopez, Robin",C,-2,"$3,500",chi,v ind, 116-119,7:29,   2pt 4to 1-1fg
