Name,Position,FDPoints,Salary,Team,Opp.,Score,Min,stats
"Watanabe, Yuta",SF,0,"$3,500",mem,v det, 94-101,NA,   
"Musa, Dzanan",SF,0,"$3,500",bkn,v nor, 126-121,NA,   
"Bonga, Isaac",SF,0,"$3,500",lal,v okc, 100-107,NA,   
"Simmons, Jonathon",SF,0,"$3,500",orl,@ chi, 112-84,NA,   
"Prince, Taurean",SF,0,"$5,500",atl,@ was, 98-114,NA,   
"Maten, Yante",PF,0,"$3,500",mia,@ cle, 117-92,NA,   
"Mirotic, Nikola",SF,0,"$6,400",nor,@ bkn, 121-126,NA,   
"Henson, John",PF,0,"$3,500",cle,v mia, 92-117,NA,   
"Ellenson, Henry",PF,0,"$3,600",det,@ mem, 101-94,NA,   
"Williams, Johnathan",PF,0,"$3,500",lal,v okc, 100-107,NA,   
"Love, Kevin",PF,0,"$3,500",cle,v mia, 92-117,NA,   
"Spellman, Omari",PF,0,"$3,500",atl,@ was, 98-114,NA,   
"Embiid, Joel",C,77.6,"$11,000",phi,@ pho, 132-127,36:11,   42pt 18rb 2as 3st 2bl 4to 1trey 12-23fg 17-19ft
"Vucevic, Nikola",C,53.9,"$9,800",orl,@ chi, 112-84,26:12,   22pt 12rb 3as 2st 3bl 2to 1trey 10-15fg 1-3ft
"Towns, Karl-Anthony",C,51.9,"$10,500",min,@ bos, 102-115,37:04,   28pt 12rb 7as 1bl 4to 1trey 12-21fg 3-3ft
"Bryant, Thomas",C,46.5,"$6,600",was,v atl, 114-98,39:13,   16pt 15rb 1as 2st 2bl 1to 5-7fg 6-6ft
"Len, Alex",C,45.2,"$5,200",atl,@ was, 98-114,27:26,   24pt 11rb 3bl 1to 1trey 11-19fg 1-2ft
"Adams, Steven",C,40.5,"$7,000",okc,@ lal, 107-100,36:20,   14pt 15rb 3as 2bl 2to 5-10fg 4-6ft
"Ayton, Deandre",C,39.2,"$7,900",pho,v phi, 127-132,33:31,   18pt 11rb 2as 2st 1to 8-12fg 2-2ft
"McGee, JaVale",C,36.1,"$5,700",lal,v okc, 100-107,20:18,   15pt 8rb 1as 4bl 2to 7-16fg 1-3ft
"Randle, Julius",C,35.8,"$8,500",nor,@ bkn, 121-126,34:05,   21pt 4rb 2as 1st 2bl 2to 8-13fg 5-9ft
"Drummond, Andre",C,34,"$9,500",det,@ mem, 101-94,38:27,   11pt 10rb 2as 2st 1bl 1to 4-13fg 3-5ft
"Allen, Jarrett",C,32.2,"$6,000",bkn,v nor, 126-121,31:26,   10pt 11rb 1st 2bl 3-6fg 4-4ft
"Horford, Al",C,32,"$5,900",bos,v min, 115-102,23:29,   15pt 5rb 4as 2bl 1to 1trey 7-9fg
"Jordan, DeAndre",C,28.1,"$6,700",dal,@ cha, 122-84,24:15,   8pt 13rb 1as 1bl 4-7fg
"Gasol, Marc",C,27.9,"$8,700",mem,v det, 94-101,29:41,   11pt 7rb 3as 2bl 2to 1trey 4-10fg 2-2ft
"Whiteside, Hassan",C,23.4,"$7,800",mia,@ cle, 117-92,23:26,   8pt 12rb 1bl 2to 4-8fg
"Dedmon, Dewayne",C,23.3,"$6,500",atl,@ was, 98-114,27:00,   6pt 9rb 1as 1st 1bl 1to 3-8fg
"Bamba, Mohamed",C,23,"$4,100",orl,@ chi, 112-84,19:30,   10pt 5rb 3bl 2to 4-7fg 2-3ft
"Biyombo, Bismack",C,22.9,"$3,500",cha,v dal, 84-122,14:46,   10pt 7rb 1as 1bl 4-5fg 2-4ft
"Thompson, Tristan",C,22.9,"$7,000",cle,v mia, 92-117,23:26,   14pt 2rb 1as 2st 1to 5-9fg 4-6ft
"Hernangomez, Guillermo",C,21.5,"$5,400",cha,v dal, 84-122,18:00,   6pt 10rb 1as 1bl 1to 3-8fg
"Noel, Nerlens",C,15.8,"$3,800",okc,@ lal, 107-100,11:40,   5pt 4rb 1st 1bl 2-3fg 1-2ft
"Zubac, Ivica",C,13.9,"$3,800",lal,v okc, 100-107,10:21,   8pt 2rb 1as 1bl 1to 4-4fg
"Chandler, Tyson",C,12.1,"$3,800",lal,v okc, 100-107,17:21,   7pt 3rb 1as 2-2fg 3-4ft
"Muscala, Mike",C,8.8,"$3,600",phi,@ pho, 132-127,23:14,   0pt 4rb 2as 1st 2to 0-1fg
"Mejri, Salah",C,6.8,"$3,500",dal,@ cha, 122-84,9:39,   2pt 4rb 1-5fg
"Noah, Joakim",C,5.7,"$3,500",mem,v det, 94-101,3:57,   0pt 1rb 1as 1bl
"Felicio, Cristiano",C,4,"$3,500",chi,v orl, 84-112,7:26,   4pt 2-3fg
"Lopez, Robin",C,3.6,"$3,600",chi,v orl, 84-112,15:40,   0pt 3rb 0-1fg
"Dieng, Gorgui",C,2,"$3,900",min,@ bos, 102-115,10:56,   2pt 1-1fg
"Okafor, Jahlil",C,0,"$3,500",nor,@ bkn, 121-126,DNP,   
"Mahinmi, Ian",C,0,"$3,700",was,v atl, 114-98,DNP,   
"Wagner, Moritz",C,0,"$3,500",lal,v okc, 100-107,DNP,   
"Plumlee, Miles",C,0,"$3,500",atl,@ was, 98-114,DNP,   
"Pachulia, Zaza",C,0,"$3,500",det,@ mem, 101-94,DNP,   
"Zeller, Cody",C,0,"$5,200",cha,v dal, 84-122,NA,   
"Howard, Dwight",C,0,"$6,100",was,v atl, 114-98,NA,   
"Williams, Robert",C,0,"$4,600",bos,v min, 115-102,NA,   
"Zizic, Ante",C,0,"$3,800",cle,v mia, 92-117,NA,   
"Mozgov, Timofey",C,0,"$3,500",orl,@ chi, 112-84,NA,   
"Patton, Justin",C,0,"$3,500",phi,@ pho, 132-127,NA,   
"Baynes, Aron",C,0,"$3,500",bos,v min, 115-102,NA,   
