Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Morris, Marcus",PF,13.4,"$5,100",bos,lac,away, 115-140,24:39,   11pt 2rb 1trey 3-9fg 4-4ft,11,2,0,0,0,0,1,3,9,4,4
"Green, Gerald",SF,12.1,"$3,700",hou,cha,home, 118-106,18:17,   6pt 3rb 1as 1st 2to 2trey 2-9fg,6,3,1,1,0,2,2,2,9,0,0
"Robinson III, Glenn",SF,11.6,"$3,500",det,bkn,away, 75-103,9:09,   8pt 3rb 3-7fg 2-2ft,8,3,0,0,0,0,0,3,7,2,2
"Green, JaMychal",PF,11.4,"$3,700",lac,bos,home, 140-115,16:25,   4pt 7rb 1to 2-6fg,4,7,0,0,0,1,0,2,6,0,0
"Brown Jr., Troy",SF,10.1,"$3,500",was,sac,home, 121-115,13:23,   6pt 3rb 1as 1to 1trey 1-3fg 3-4ft,6,3,1,0,0,1,1,1,3,3,4
"Carroll, DeMarre",SF,9.8,"$4,300",bkn,det,home, 103-75,13:08,   5pt 4rb 1trey 2-4fg,5,4,0,0,0,0,1,2,4,0,0
"Chriss, Marquese",PF,6.6,"$3,500",cle,tor,home, 126-101,13:56,   0pt 3rb 1bl 0-3fg,0,3,0,0,1,0,0,0,3,0,0
"Boucher, Chris",PF,6.4,"$3,500",tor,cle,away, 101-126,3:48,   2pt 2rb 1st 1to 0-1fg 2-2ft,2,2,0,1,0,1,0,0,1,2,2
"Powell, Norman",SF,6.4,"$3,500",tor,cle,away, 101-126,18:57,   9pt 2rb 5to 4-8fg 1-1ft,9,2,0,0,0,5,0,4,8,1,1
"Theis, Daniel",PF,6.4,"$3,500",bos,lac,away, 115-140,8:56,   2pt 2rb 1bl 1to 1-2fg,2,2,0,0,1,1,0,1,2,0,0
"Chandler, Wilson",SF,5.9,"$3,700",lac,bos,home, 140-115,9:17,   2pt 2rb 1as 1-2fg,2,2,1,0,0,0,0,1,2,0,0
"Ojeleye, Semi",SF,5.8,"$3,500",bos,lac,away, 115-140,17:34,   4pt 4rb 3to 1-3fg 2-4ft,4,4,0,0,0,3,0,1,3,2,4
"Hollis-Jefferson, Rondae",PF,4.2,"$3,700",bkn,det,home, 103-75,5:19,   0pt 1rb 1bl 0-2fg 0-2ft,0,1,0,0,1,0,0,0,2,0,2
"Sefolosha, Thabo",SF,4.2,"$3,500",uta,okc,home, 89-98,5:13,   3pt 1rb 1trey 1-3fg,3,1,0,0,0,0,1,1,3,0,0
"Pinson, Theo",SF,4.2,"$3,500",bkn,det,home, 103-75,5:19,   3pt 1rb 1trey 1-2fg,3,1,0,0,0,0,1,1,2,0,0
