Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Bell, Jordan",C,15.5,"$3,800",gsw,bos,home, 95-128,23:16,   7pt 5rb 3as 2to 3-7fg 1-2ft,7,5,3,0,0,2,0,3,7,1,2
"Noel, Nerlens",C,13.4,"$3,800",okc,min,away, 120-131,10:28,   6pt 2rb 1st 1bl 1to 3-3fg,6,2,0,1,1,1,0,3,3,0,0
"O'Quinn, Kyle",C,12.5,"$4,100",ind,chi,home, 105-96,10:56,   3pt 5rb 1as 1bl 1to 1-3fg 1-2ft,3,5,1,0,1,1,0,1,3,1,2
"Kanter, Enes",C,11.6,"$4,700",por,mem,away, 111-120,17:00,   11pt 3rb 3to 4-4fg 3-4ft,11,3,0,0,0,3,0,4,4,3,4
"Baynes, Aron",C,10.5,"$3,600",bos,gsw,away, 128-95,14:20,   0pt 5rb 3as 0-1fg,0,5,3,0,0,0,0,0,1,0,0
"Patton, Justin",C,10.3,"$3,500",phi,orl,home, 114-106,8:58,   1pt 4rb 3as 0-3fg 1-2ft,1,4,3,0,0,0,0,0,3,1,2
"Gasol, Marc",C,9.2,"$6,600",tor,hou,home, 95-107,17:37,   8pt 1rb 3-5fg 2-2ft,8,1,0,0,0,0,0,3,5,2,2
"Dieng, Gorgui",C,7.4,"$3,500",min,okc,home, 131-120,6:03,   2pt 2rb 1st 1-2fg,2,2,0,1,0,0,0,1,2,0,0
"Felicio, Cristiano",C,5.4,"$3,500",chi,ind,away, 96-105,7:30,   3pt 2rb 1-2fg 1-2ft,3,2,0,0,0,0,0,1,2,1,2
"Marjanovic, Boban",C,0,"$5,600",phi,orl,home, 114-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mozgov, Timofey",C,0,"$3,500",orl,phi,away, 106-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Jones, Damian",C,0,"$3,500",gsw,bos,home, 95-128,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Embiid, Joel",C,0,"$11,000",phi,orl,home, 114-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bamba, Mohamed",C,0,"$3,500",orl,phi,away, 106-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Looney, Kevon",C,0,"$3,500",gsw,bos,home, 95-128,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Williams, Robert",C,0,"$3,500",bos,gsw,away, 128-95,NA,   ,0,0,0,0,0,0,0,0,0,0,0
