Name,Position,FDPoints,Salary,Team,Opp.,Score,Min,stats
"Jones, Derrick",SF,15.7,"$3,500",mia,v det, 96-119,26:40,   4pt 1rb 1as 1st 2bl 1-4fg 2-2ft
"Redick, J.J.",SF,15.4,"$5,400",phi,v por, 115-130,30:18,   7pt 2rb 2as 1st 1trey 1-10fg 4-4ft
"Simmons, Jonathon",SF,14.7,"$3,500",phi,v por, 115-130,17:42,   8pt 1rb 3as 1st 2to 1trey 3-7fg 1-2ft
"Hood, Rodney",SF,14.2,"$3,600",por,@ phi, 130-115,22:21,   7pt 1rb 2as 1st 1trey 3-8fg
"Carroll, DeMarre",SF,13.9,"$4,900",bkn,@ cha, 117-115,25:56,   10pt 2rb 1as 2trey 2-5fg 4-6ft
"Portis, Bobby",PF,13.8,"$6,600",was,v ind, 112-119,16:54,   7pt 4rb 2as 1to 1trey 3-7fg
"O'Neale, Royce",SF,13.1,"$4,400",uta,v dal, 125-109,18:57,   2pt 3rb 3as 1bl 1-3fg
"Johnson, Stanley",SF,12.1,"$3,500",nor,v lal, 128-115,16:30,   2pt 3rb 3as 1st 1to 1-4fg
"Barnes, Harrison",SF,12.1,"$5,800",sac,@ okc, 119-116,31:46,   7pt 3rb 1as 3-12fg 1-2ft
"Deng, Luol",SF,12,"$4,900",min,@ mil, 128-140,19:40,   10pt 2as 1to 1trey 4-7fg 1-1ft
"Jackson, Josh",PF,11.7,"$5,900",pho,@ atl, 112-120,15:58,   6pt 1rb 3as 3-6fg
"Holmes, Richaun",PF,11.1,"$3,900",pho,@ atl, 112-120,14:39,   4pt 3rb 1as 1bl 1to 2-2fg
"Kidd-Gilchrist, Michael",SF,10.9,"$3,600",cha,v bkn, 115-117,26:13,   9pt 2rb 1as 2to 1trey 3-6fg 2-4ft
"Stephenson, Lance",SF,10.8,"$3,500",lal,@ nor, 115-128,10:29,   4pt 4rb 2as 1to 2-3fg
"Parsons, Chandler",SF,10.5,"$3,500",mem,@ cle, 107-112,17:34,   4pt 5rb 1as 1to 1-7fg 2-2ft
"Green, Draymond",PF,10.3,"$6,700",gsw,v hou, 112-118,24:15,   4pt 4rb 3as 3to 2-6fg 0-2ft
"Kurucs, Rodions",PF,10.1,"$3,500",bkn,@ cha, 117-115,9:48,   4pt 3rb 1as 1st 2to 2-2fg
"Sefolosha, Thabo",SF,8.9,"$3,500",uta,v dal, 125-109,10:34,   5pt 2rb 1as 1trey 2-2fg
"Adebayo, Bam",PF,8.6,"$4,200",mia,v det, 96-119,14:00,   4pt 3rb 2as 2to 1-2fg 2-2ft
"Caboclo, Bruno",SF,8.4,"$4,000",mem,@ cle, 107-112,19:25,   4pt 2rb 1bl 1to 2-5fg
"Bender, Dragan",PF,8,"$3,500",pho,@ atl, 112-120,17:00,   4pt 5rb 2to 1trey 1-2fg 1-2ft
"Miles, C.J.",SF,8,"$3,900",mem,@ cle, 107-112,19:05,   3pt 2st 1to 1trey 1-6fg
"Bridges, Miles",SF,7.8,"$3,600",cha,v bkn, 115-117,12:23,   4pt 4rb 1to 2-4fg
"Evans, Tyreke",SF,7.7,"$3,700",ind,@ was, 119-112,13:59,   2pt 1rb 1as 2st 3to 1-6fg
"Porter, Otto",SF,7.1,"$6,800",chi,v bos, 126-116,14:14,   0pt 3rb 3as 1to 0-4fg
"Leaf, TJ",PF,6.7,"$3,500",ind,@ was, 119-112,15:11,   4pt 1rb 1as 2-3fg
"Green, Jeff",SF,6.2,"$5,000",was,v ind, 112-119,20:13,   4pt 1rb 1bl 2to 1-6fg 2-3ft
"Broekhoff, Ryan",PF,5.7,"$3,500",dal,@ uta, 109-125,6:19,   3pt 1rb 1as 1trey 1-1fg
"Jerebko, Jonas",PF,5.6,"$3,600",gsw,v hou, 112-118,7:09,   3pt 3rb 1to 1trey 1-2fg
"Collins, Zach",PF,5.5,"$3,600",por,@ phi, 130-115,3:48,   4pt 1as 2-3fg
"Terry, Emanuel",SF,3.7,"$3,500",mia,v det, 96-119,3:15,   1pt 1rb 1as 0-1fg 1-2ft
"Brown Jr., Troy",SF,3,"$3,500",was,v ind, 112-119,4:31,   0pt 2as 0-1fg
"Anderson, Ryan",PF,3,"$3,500",mia,v det, 96-119,3:15,   3pt 1trey 1-1fg
"Johnson, Wesley",SF,2.5,"$3,500",was,v ind, 112-119,15:32,   1pt 1as 0-3fg 1-2ft
"Johnson, Amir",PF,2,"$3,600",phi,v por, 115-130,3:55,   2pt 1-2fg
"Labissiere, Skal",PF,2,"$3,500",por,@ phi, 130-115,3:21,   0pt 1bl 1to
"Nader, Abdel",SF,2,"$3,500",okc,v sac, 116-119,9:36,   2pt 1-3fg
"Ennis, James",SF,1,"$3,500",phi,v por, 115-130,7:13,   2pt 1to 0-2fg 2-2ft
"Carter, Vince",SF,0,"$3,800",atl,v pho, 120-112,5:35,   0pt 0-2fg
"Robinson III, Glenn",SF,0,"$3,500",det,@ mia, 119-96,2:11,   0pt
"Leuer, Jon",PF,0,"$3,500",det,@ mia, 119-96,2:19,   0pt
"Spalding, Ray",PF,0,"$3,500",pho,@ atl, 112-120,DNP,   
"Hollis-Jefferson, Rondae",PF,0,"$4,100",bkn,@ cha, 117-115,DNP,   
"Wilson, D.J.",PF,0,"$3,500",mil,v min, 140-128,DNP,   
"Patterson, Patrick",PF,0,"$3,500",okc,v sac, 116-119,DNP,   
"Brewer, Corey",SF,0,"$3,600",sac,@ okc, 119-116,DNP,   
"Bjelica, Nemanja",SF,0,"$4,200",sac,@ okc, 119-116,DNP,   
"Dekker, Sam",SF,0,"$3,700",was,v ind, 112-119,DNP,   
"Kaminsky, Frank",PF,0,"$3,500",cha,v bkn, 115-117,DNP,   
"Yabusele, Guerschon",PF,0,"$3,500",bos,@ chi, 116-126,DNP,   
"Frye, Channing",PF,0,"$3,500",cle,v mem, 112-107,DNP,   
"McKinnie, Alfonzo",SF,0,"$3,500",gsw,v hou, 112-118,DNP,   
"Wood, Christian",PF,0,"$3,500",mil,v min, 140-128,DNP,   
"Clark, Gary",SF,0,"$3,500",hou,@ gsw, 118-112,DNP,   
"Jones, Terrence",PF,0,"$3,500",hou,@ gsw, 118-112,DNP,   
"Dudley, Jared",SF,0,"$3,500",bkn,@ cha, 117-115,DNP,   
"Hill, Solomon",SF,0,"$3,500",nor,v lal, 128-115,DNP,   
"Ojeleye, Semi",SF,0,"$3,500",bos,@ chi, 116-126,DNP,   
"Haslem, Udonis",PF,0,"$3,500",mia,v det, 96-119,DNP,   
"Leonard, Meyers",PF,0,"$3,500",por,@ phi, 130-115,DNP,   
"Smith, Jason",PF,0,"$3,500",nor,v lal, 128-115,DNP,   
"Edwards, Vincent",SF,0,"$3,500",hou,@ gsw, 118-112,DNP,   
"Miller, Darius",SF,0,"$3,900",nor,v lal, 128-115,DNP,   
"Niang, Georges",PF,0,"$3,500",uta,v dal, 125-109,DNP,   
"Antetokounmpo, Kostas",PF,0,"$3,500",dal,@ uta, 109-125,NA,   
"Robinson, Devin",SF,0,"$3,500",was,v ind, 112-119,NA,   
"Poythress, Alex",PF,0,"$3,500",atl,v pho, 120-112,NA,   
"Bacon, Dwayne",SF,0,"$3,500",cha,v bkn, 115-117,NA,   
"Washburn, Julian",SF,0,"$3,500",mem,@ cle, 107-112,NA,   
"Gabriel, Wenyen",PF,0,"$3,500",sac,@ okc, 119-116,NA,   
"Warren, T.J.",SF,0,"$5,700",pho,@ atl, 112-120,NA,   
"King, George",SF,0,"$3,500",pho,@ atl, 112-120,NA,   
"Grantham, Donte",SF,0,"$3,500",okc,v sac, 116-119,NA,   
"Carter Jr., Wendell",PF,0,"$3,500",chi,v bos, 126-116,NA,   
"Derrickson, Marcus",PF,0,"$3,500",gsw,v hou, 112-118,NA,   
"Blossomgame, Jaron",SF,0,"$3,500",cle,v mem, 112-107,NA,   
"Williams, Troy",SF,0,"$3,500",sac,@ okc, 119-116,NA,   
"Colson, Bonzie",SF,0,"$3,500",mil,v min, 140-128,NA,   
"Johnson, James",PF,0,"$4,300",mia,v det, 96-119,NA,   
"Swanigan, Caleb",PF,0,"$3,500",sac,@ okc, 119-116,NA,   
"Adel, Deng",SF,0,"$3,500",cle,v mem, 112-107,NA,   
"Covington, Robert",SF,0,"$6,600",min,@ mil, 128-140,NA,   
"Williams, Alan",PF,0,"$3,500",bkn,@ cha, 117-115,NA,   
"Highsmith, Haywood",SF,0,"$3,500",phi,v por, 115-130,NA,   
"Hartenstein, Isaiah",PF,0,"$3,500",hou,@ gsw, 118-112,NA,   
"Jackson, Jaren",PF,0,"$5,800",mem,@ cle, 107-112,NA,   
"Watanabe, Yuta",SF,0,"$3,500",mem,@ cle, 107-112,NA,   
"Musa, Dzanan",SF,0,"$3,500",bkn,@ cha, 117-115,NA,   
"Moore, E'Twaun",SF,0,"$4,200",nor,v lal, 128-115,NA,   
"Anderson, Kyle",SF,0,"$5,100",mem,@ cle, 107-112,NA,   
"Kleber, Maxi",PF,0,"$4,300",dal,@ uta, 109-125,NA,   
"Davis, Anthony",PF,0,"$9,900",nor,v lal, 128-115,NA,   
"Bonga, Isaac",SF,0,"$3,500",lal,@ nor, 115-128,NA,   
"Winslow, Justise",SF,0,"$6,500",mia,v det, 96-119,NA,   
"Hutchison, Chandler",SF,0,"$4,400",chi,v bos, 126-116,NA,   
"Maten, Yante",PF,0,"$3,500",mia,v det, 96-119,NA,   
"Solomon, Richard",PF,0,"$3,500",okc,v sac, 116-119,NA,   
"Henson, John",PF,0,"$3,500",cle,v mem, 112-107,NA,   
"House, Danuel",SF,0,"$3,500",hou,@ gsw, 118-112,NA,   
"Pinson, Theo",SF,0,"$3,600",bkn,@ cha, 117-115,NA,   
"Williams, Johnathan",PF,0,"$3,500",lal,@ nor, 115-128,NA,   
"Cavanaugh, Tyler",PF,0,"$3,500",uta,v dal, 125-109,NA,   
"Johnson, Alize",PF,0,"$3,500",ind,@ was, 119-112,NA,   
"Turner, Evan",SF,0,"$4,000",por,@ phi, 130-115,NA,   
"Bryant, Thomas",C,54.4,"$4,300",was,v ind, 112-119,31:06,   23pt 12rb 4as 2st 3bl 4to 3trey 9-11fg 2-4ft
"Dedmon, Dewayne",C,51.6,"$5,400",atl,v pho, 120-112,31:03,   18pt 8rb 2as 1st 6bl 1trey 7-15fg 3-4ft
"Cousins, DeMarcus",C,47.8,"$7,800",gsw,v hou, 112-118,26:36,   13pt 14rb 2as 3st 4bl 6to 1trey 4-12fg 4-4ft
"Whiteside, Hassan",C,46,"$6,900",mia,v det, 96-119,30:45,   13pt 15rb 2st 3bl 6-10fg 1-2ft
"Valanciunas, Jonas",C,43.7,"$6,800",mem,@ cle, 107-112,29:38,   25pt 11rb 1as 2bl 2to 1trey 11-19fg 2-3ft
"Lopez, Brook",C,42.9,"$5,300",mil,v min, 140-128,31:33,   19pt 7rb 1as 1st 4bl 1to 3trey 7-13fg 2-2ft
"Nurkic, Jusuf",C,42,"$8,400",por,@ phi, 130-115,23:32,   24pt 10rb 4as 9-13fg 6-7ft
"Drummond, Andre",C,41.8,"$11,200",det,@ mia, 119-96,31:06,   12pt 14rb 1st 4bl 2to 4-6fg 4-4ft
"Noah, Joakim",C,38.4,"$4,400",mem,@ cle, 107-112,23:34,   16pt 7rb 4as 1st 2bl 1to 5-8fg 6-10ft
"Gobert, Rudy",C,37.9,"$9,000",uta,v dal, 125-109,32:55,   15pt 12rb 1as 3bl 2to 4-8fg 7-8ft
"Allen, Jarrett",C,35.2,"$6,200",bkn,@ cha, 117-115,31:28,   11pt 11rb 2as 3bl 1to 4-8fg 3-6ft
"Ayton, Deandre",C,33.4,"$7,300",pho,@ atl, 112-120,33:21,   14pt 12rb 1st 1bl 1to 6-8fg 2-2ft
"Capela, Clint",C,31,"$8,100",hou,@ gsw, 118-112,28:23,   8pt 15rb 1st 1bl 1to 4-8fg
"Kanter, Enes",C,29.6,"$5,200",por,@ phi, 130-115,20:40,   16pt 8rb 4as 2to 6-14fg 4-5ft
"Lopez, Robin",C,29.2,"$5,300",chi,v bos, 126-116,27:20,   17pt 6rb 4as 1to 6-8fg 5-5ft
"Cauley-Stein, Willie",C,29.2,"$6,200",sac,@ okc, 119-116,29:42,   10pt 11rb 2as 1st 5-9fg
"Horford, Al",C,27.9,"$8,200",bos,@ chi, 116-126,30:11,   19pt 2rb 3as 1bl 1to 1trey 9-15fg
"Noel, Nerlens",C,27.6,"$4,200",okc,v sac, 116-119,20:06,   6pt 8rb 2as 1st 2bl 3-7fg
"Zeller, Cody",C,26.2,"$6,400",cha,v bkn, 115-117,26:26,   13pt 11rb 1bl 3to 3-9fg 7-8ft
"Powell, Dwight",C,25.7,"$5,000",dal,@ uta, 109-125,29:41,   12pt 6rb 5as 1to 5-13fg 2-2ft
"Zizic, Ante",C,24.9,"$4,700",cle,v mem, 112-107,29:40,   18pt 7rb 1as 3to 6-7fg 6-7ft
"O'Quinn, Kyle",C,23.7,"$3,500",ind,@ was, 119-112,21:27,   8pt 6rb 5as 1st 2to 4-6fg
"Adams, Steven",C,22.3,"$6,400",okc,v sac, 116-119,27:54,   11pt 9rb 1as 1to 5-7fg 1-3ft
"Mejri, Salah",C,21,"$3,500",dal,@ uta, 109-125,18:19,   1pt 5rb 2as 1st 3bl 1to 0-5fg 1-2ft
"Hilario, Nene",C,19.6,"$3,500",hou,@ gsw, 118-112,16:03,   8pt 3rb 2st 1bl 1to 3-4fg 2-2ft
"Bell, Jordan",C,18.6,"$3,700",gsw,v hou, 112-118,17:09,   6pt 3rb 1st 2bl 3-3fg
"Okafor, Jahlil",C,17.1,"$4,500",nor,v lal, 128-115,13:20,   10pt 3rb 1as 1bl 1to 4-7fg 2-2ft
"Marjanovic, Boban",C,15,"$5,000",phi,v por, 115-130,19:22,   4pt 5rb 2as 1st 1to 2-5fg 0-2ft
"Felicio, Cristiano",C,14.4,"$3,500",chi,v bos, 126-116,15:08,   6pt 7rb 3-5fg
"McGee, JaVale",C,13.4,"$6,000",lal,@ nor, 115-128,16:23,   10pt 2rb 1bl 2to 4-4fg 2-2ft
"Maker, Thon",C,12.6,"$3,500",det,@ mia, 119-96,14:38,   6pt 3rb 1st 1bl 3to 2trey 2-3fg
"Biyombo, Bismack",C,11.1,"$3,600",cha,v bkn, 115-117,10:35,   6pt 3rb 1as 1-1fg 4-4ft
"Pachulia, Zaza",C,10.5,"$3,500",det,@ mia, 119-96,14:35,   4pt 5rb 1as 1to 2-4fg
"Wagner, Moritz",C,9.9,"$3,500",lal,@ nor, 115-128,7:50,   4pt 2rb 1as 1st 1to 2-4fg
"Chandler, Tyson",C,4.5,"$3,500",lal,@ nor, 115-128,4:44,   0pt 1as 1st
"Looney, Kevon",C,3.2,"$4,000",gsw,v hou, 112-118,5:18,   2pt 1rb 1-1fg
"Len, Alex",C,2.7,"$4,000",atl,v pho, 120-112,13:12,   0pt 1rb 1as 0-2fg
"Mahinmi, Ian",C,0,"$3,500",was,v ind, 112-119,DNP,   
"Udoh, Ekpe",C,0,"$3,500",uta,v dal, 125-109,DNP,   
"Williams, Robert",C,0,"$3,500",bos,@ chi, 116-126,DNP,   
"Hernangomez, Guillermo",C,0,"$3,600",cha,v bkn, 115-117,DNP,   
"Koufos, Kosta",C,0,"$3,500",sac,@ okc, 119-116,DNP,   
"Muscala, Mike",C,0,"$3,500",lal,@ nor, 115-128,DNP,   
"Towns, Karl-Anthony",C,0,"$10,800",min,@ mil, 128-140,NA,   
"Jones, Damian",C,0,"$3,500",gsw,v hou, 112-118,NA,   
"Turner, Myles",C,0,"$7,800",ind,@ was, 119-112,NA,   
"Bradley, Tony",C,0,"$3,500",uta,v dal, 125-109,NA,   
"Thompson, Tristan",C,0,"$5,500",cle,v mem, 112-107,NA,   
"Howard, Dwight",C,0,"$6,200",was,v ind, 112-119,NA,   
"Plumlee, Miles",C,0,"$3,500",atl,v pho, 120-112,NA,   
"Embiid, Joel",C,0,"$11,000",phi,v por, 115-130,NA,   
"Patton, Justin",C,0,"$3,500",phi,v por, 115-130,NA,   
"Baynes, Aron",C,0,"$3,800",bos,@ chi, 116-126,NA,   
"Dieng, Gorgui",C,0,"$3,500",min,@ mil, 128-140,NA,   
