Name,Position,FDPoints,Salary,Team,Opp.,Score,Min,stats
"Jackson, Justin",SF,6.4,"$3,500",dal,v ind, 110-101,14:23,   4pt 2rb 2-4fg 0-1ft
"Theis, Daniel",PF,6,"$3,700",bos,v por, 92-97,10:00,   0pt 2as 1bl 0-5fg
"Dudley, Jared",SF,5.5,"$3,500",bkn,v was, 116-125,13:22,   5pt 1as 1to 1trey 2-3fg
"Sefolosha, Thabo",SF,5.4,"$3,500",uta,v lac, 111-105,6:13,   0pt 2rb 1st 0-1fg
"Johnson, Wesley",SF,5.4,"$3,500",was,@ bkn, 125-116,14:11,   3pt 2rb 1trey 1-3fg
"Kidd-Gilchrist, Michael",SF,4.7,"$3,500",cha,v hou, 113-118,10:04,   2pt 1rb 1as 1-3fg
"Deng, Luol",SF,4.2,"$3,900",min,@ atl, 123-131,8:01,   0pt 1rb 1st 0-1fg
"Moore, E'Twaun",SF,3.9,"$3,900",nor,@ lal, 119-125,7:13,   0pt 2rb 1as 0-2fg
"Bertans, Davis",SF,3.8,"$3,900",sas,v det, 105-93,15:22,   0pt 4rb 1to 0-2fg
"Faried, Kenneth",PF,3.4,"$6,700",hou,@ cha, 118-113,8:16,   2pt 2rb 1to 2-2ft
"Bates-Diop, Keita",SF,3,"$3,600",min,@ atl, 123-131,4:14,   0pt 1bl
"Haslem, Udonis",PF,2.4,"$3,500",mia,v gsw, 126-125,5:35,   0pt 2rb 0-1fg
"Wilson, D.J.",PF,1.2,"$3,500",mil,@ sac, 141-140,6:53,   0pt 1rb
"Cunningham, Dante",SF,1.2,"$3,500",sas,v det, 105-93,5:19,   0pt 1rb 0-2fg
"Hood, Rodney",SF,0.2,"$3,600",por,@ bos, 97-92,19:56,   0pt 1rb 1to 0-5fg
"McKinnie, Alfonzo",SF,0,"$3,500",gsw,@ mia, 125-126,3:33,   0pt
"Jones, Terrence",PF,0,"$3,500",hou,@ cha, 118-113,1:18,   0pt 0-1fg
"Broekhoff, Ryan",PF,0,"$3,500",dal,v ind, 110-101,DNP,   
"Bacon, Dwayne",SF,0,"$3,500",cha,v hou, 113-118,DNP,   
"Rabb, Ivan",PF,0,"$4,400",mem,v chi, 107-109,DNP,   
"Metu, Chimezie",PF,0,"$3,500",sas,v det, 105-93,DNP,   
"Bjelica, Nemanja",SF,0,"$3,900",sac,v mil, 140-141,DNP,   
"Colson, Bonzie",SF,0,"$3,500",mil,@ sac, 141-140,DNP,   
"Dekker, Sam",SF,0,"$3,700",was,@ bkn, 125-116,DNP,   
"Anderson, Ryan",PF,0,"$3,500",mia,v gsw, 126-125,DNP,   
"Yabusele, Guerschon",PF,0,"$3,500",bos,v por, 92-97,DNP,   
"Wood, Christian",PF,0,"$3,500",mil,@ sac, 141-140,DNP,   
"Clark, Gary",SF,0,"$3,500",hou,@ cha, 118-113,DNP,   
"Collins, Zach",PF,0,"$3,500",por,@ bos, 97-92,DNP,   
"Robinson III, Glenn",SF,0,"$3,500",det,@ sas, 93-105,DNP,   
"Leuer, Jon",PF,0,"$3,500",det,@ sas, 93-105,DNP,   
"Motley, Johnathan",PF,0,"$3,500",lac,@ uta, 105-111,DNP,   
"Ojeleye, Semi",SF,0,"$3,500",bos,v por, 92-97,DNP,   
"Labissiere, Skal",PF,0,"$3,500",por,@ bos, 97-92,DNP,   
"Leonard, Meyers",PF,0,"$3,500",por,@ bos, 97-92,DNP,   
"Evans, Tyreke",SF,0,"$3,500",ind,@ dal, 101-110,DNP,   
"Edwards, Vincent",SF,0,"$3,500",hou,@ cha, 118-113,DNP,   
"Niang, Georges",PF,0,"$3,500",uta,v lac, 111-105,DNP,   
"Eubanks, Drew",PF,0,"$3,500",sas,v det, 105-93,NA,   
"Antetokounmpo, Kostas",PF,0,"$3,500",dal,v ind, 110-101,NA,   
"Robinson, Devin",SF,0,"$3,500",was,@ bkn, 125-116,NA,   
"Poythress, Alex",PF,0,"$3,500",atl,v min, 131-123,NA,   
"Washburn, Julian",SF,0,"$3,500",mem,v chi, 107-109,NA,   
"Gabriel, Wenyen",PF,0,"$3,500",sac,v mil, 140-141,NA,   
"Carter Jr., Wendell",PF,0,"$3,500",chi,@ mem, 109-107,NA,   
"Derrickson, Marcus",PF,0,"$3,500",gsw,@ mia, 125-126,NA,   
"Sabonis, Domantas",PF,0,"$6,700",ind,@ dal, 101-110,NA,   
"Williams, Troy",SF,0,"$3,500",sac,v mil, 140-141,NA,   
"Johnson, James",PF,0,"$4,300",mia,v gsw, 126-125,NA,   
"Kaminsky, Frank",PF,0,"$3,500",cha,v hou, 113-118,NA,   
"Moore, Ben",SF,0,"$3,500",sas,v det, 105-93,NA,   
"Swanigan, Caleb",PF,0,"$3,500",sac,v mil, 140-141,NA,   
"Covington, Robert",SF,0,"$6,600",min,@ atl, 123-131,NA,   
"Williams, Alan",PF,0,"$3,500",bkn,v was, 116-125,NA,   
"Hartenstein, Isaiah",PF,0,"$3,500",hou,@ cha, 118-113,NA,   
"Jackson, Jaren",PF,0,"$5,800",mem,v chi, 107-109,NA,   
"Watanabe, Yuta",SF,0,"$3,500",mem,v chi, 107-109,NA,   
"Musa, Dzanan",SF,0,"$3,500",bkn,v was, 116-125,NA,   
"Mbah a Moute, Luc",PF,0,"$3,600",lac,@ uta, 105-111,NA,   
"Anderson, Kyle",SF,0,"$5,100",mem,v chi, 107-109,NA,   
"Bonga, Isaac",SF,0,"$3,500",lal,v nor, 125-119,NA,   
"Chandler, Wilson",SF,0,"$4,000",lac,@ uta, 105-111,NA,   
"Hutchison, Chandler",SF,0,"$4,400",chi,@ mem, 109-107,NA,   
"Maten, Yante",PF,0,"$3,500",mia,v gsw, 126-125,NA,   
"Hill, Solomon",SF,0,"$3,500",nor,@ lal, 119-125,NA,   
"House, Danuel",SF,0,"$3,500",hou,@ cha, 118-113,NA,   
"Pinson, Theo",SF,0,"$3,600",bkn,v was, 116-125,NA,   
"Williams, Johnathan",PF,0,"$3,500",lal,v nor, 125-119,NA,   
"Cavanaugh, Tyler",PF,0,"$3,500",uta,v lac, 111-105,NA,   
"Smith, Jason",PF,0,"$3,500",nor,@ lal, 119-125,NA,   
"Johnson, Alize",PF,0,"$3,500",ind,@ dal, 101-110,NA,   
"Turner, Evan",SF,0,"$4,000",por,@ bos, 97-92,NA,   
"Terry, Emanuel",SF,0,"$3,500",mia,v gsw, 126-125,NA,   
"Johnson, Stanley",SF,-0.8,"$3,500",nor,@ lal, 119-125,1:19,   0pt 1rb 2to 0-2ft
"Towns, Karl-Anthony",C,68.1,"$11,200",min,@ atl, 123-131,41:27,   37pt 18rb 3as 2bl 1to 5trey 12-19fg 8-13ft
"Capela, Clint",C,52.4,"$7,700",hou,@ cha, 118-113,40:52,   23pt 17rb 2as 1st 1bl 10-16fg 3-4ft
"Gobert, Rudy",C,48.6,"$9,700",uta,v lac, 111-105,33:53,   20pt 13rb 2as 4bl 2to 6-9fg 8-10ft
"Drummond, Andre",C,46.9,"$10,500",det,@ sas, 93-105,37:14,   10pt 17rb 1as 4st 1bl 5-14fg
"Poeltl, Jakob",C,38.3,"$3,700",sas,v det, 105-93,34:04,   11pt 14rb 1as 3bl 4-6fg 3-5ft
"Nurkic, Jusuf",C,35.7,"$8,000",por,@ bos, 97-92,29:38,   16pt 6rb 3as 1st 2bl 1to 5-10fg 6-6ft
"Lopez, Brook",C,35.5,"$6,000",mil,@ sac, 141-140,36:38,   7pt 5rb 3as 6bl 1trey 3-15fg
"Turner, Myles",C,33.5,"$7,300",ind,@ dal, 101-110,30:38,   13pt 5rb 1as 4st 1bl 2to 2trey 4-10fg 3-4ft
"Horford, Al",C,32.5,"$7,800",bos,v por, 92-97,35:57,   13pt 5rb 5as 1st 2bl 3to 1trey 6-16fg
"Noah, Joakim",C,31.3,"$5,700",mem,v chi, 107-109,21:07,   12pt 9rb 3as 2bl 2to 5-8fg 2-2ft
"Allen, Jarrett",C,31.2,"$6,100",bkn,v was, 116-125,22:26,   12pt 6rb 1st 3bl 6-9fg 0-1ft
"Bryant, Thomas",C,30.5,"$4,200",was,@ bkn, 125-116,19:33,   18pt 5rb 3as 1bl 1to 6-10fg 6-8ft
"Valanciunas, Jonas",C,29.4,"$8,100",mem,v chi, 107-109,26:53,   13pt 7rb 4as 1bl 1to 1trey 6-12fg
"Zubac, Ivica",C,27.1,"$4,700",lac,@ uta, 105-111,17:48,   7pt 8rb 3as 1st 1bl 3-9fg 1-2ft
"Dedmon, Dewayne",C,26.5,"$6,000",atl,v min, 131-123,18:54,   7pt 10rb 3as 1bl 1trey 3-5fg 0-2ft
"Bell, Jordan",C,26.2,"$3,700",gsw,@ mia, 125-126,19:28,   10pt 6rb 2as 1st 1bl 2-5fg 6-10ft
"Zeller, Cody",C,24.4,"$6,800",cha,v hou, 113-118,33:53,   13pt 7rb 2as 1st 3to 4-6fg 5-6ft
"Cauley-Stein, Willie",C,24.3,"$5,500",sac,v mil, 140-141,32:04,   10pt 9rb 1as 1bl 1to 4-10fg 2-5ft
"Lopez, Robin",C,22.1,"$5,600",chi,@ mem, 109-107,39:39,   4pt 3rb 1as 5bl 2to 2-7fg
"Kanter, Enes",C,21.9,"$5,100",por,@ bos, 97-92,18:11,   8pt 7rb 1as 2st 2to 3-6fg 2-4ft
"McGee, JaVale",C,14.8,"$5,500",lal,v nor, 125-119,10:57,   10pt 4rb 1bl 3to 5-5fg
"Looney, Kevon",C,12.2,"$3,500",gsw,@ mia, 125-126,13:03,   0pt 6rb 2as 1st 1to
"Pachulia, Zaza",C,11.5,"$3,500",det,@ sas, 93-105,8:54,   1pt 5rb 1as 1bl 0-3fg 1-2ft
"Biyombo, Bismack",C,10.8,"$3,500",cha,v hou, 113-118,12:04,   4pt 4rb 1bl 1to 1-1fg 2-2ft
"Felicio, Cristiano",C,7.8,"$3,500",chi,@ mem, 109-107,4:01,   0pt 4rb 1st 0-3fg
"O'Quinn, Kyle",C,7.1,"$3,900",ind,@ dal, 101-110,10:49,   2pt 3rb 1as 1-1fg
"Maker, Thon",C,6.6,"$3,500",det,@ sas, 93-105,14:51,   0pt 3rb 1bl 0-5fg
"Muscala, Mike",C,6,"$3,500",lal,v nor, 125-119,4:58,   0pt 2bl 0-2fg
"Okafor, Jahlil",C,2.4,"$4,000",nor,@ lal, 119-125,3:25,   0pt 2rb
"Len, Alex",C,2.2,"$3,500",atl,v min, 131-123,9:10,   1pt 1rb 0-2fg 1-2ft
"Chandler, Tyson",C,1,"$3,500",lal,v nor, 125-119,1:43,   1pt 1-2ft
"Williams, Robert",C,0,"$3,500",bos,v por, 92-97,00:29,   0pt
"Mahinmi, Ian",C,0,"$3,500",was,@ bkn, 125-116,DNP,   
"Mejri, Salah",C,0,"$3,700",dal,v ind, 110-101,DNP,   
"Whiteside, Hassan",C,0,"$7,800",mia,v gsw, 126-125,DNP,   
"Wagner, Moritz",C,0,"$3,500",lal,v nor, 125-119,DNP,   
"Gasol, Pau",C,0,"$3,500",sas,v det, 105-93,DNP,   
"Hilario, Nene",C,0,"$3,600",hou,@ cha, 118-113,DNP,   
"Udoh, Ekpe",C,0,"$3,500",uta,v lac, 111-105,DNP,   
"Hernangomez, Guillermo",C,0,"$3,600",cha,v hou, 113-118,DNP,   
"Koufos, Kosta",C,0,"$3,500",sac,v mil, 140-141,DNP,   
"Dieng, Gorgui",C,0,"$3,500",min,@ atl, 123-131,DNP,   
"Jones, Damian",C,0,"$3,500",gsw,@ mia, 125-126,NA,   
"Bradley, Tony",C,0,"$3,500",uta,v lac, 111-105,NA,   
"Howard, Dwight",C,0,"$6,200",was,@ bkn, 125-116,NA,   
"Plumlee, Miles",C,0,"$3,500",atl,v min, 131-123,NA,   
"Cousins, DeMarcus",C,0,"$8,600",gsw,@ mia, 125-126,NA,   
"Delgado, Angel",C,0,"$3,500",lac,@ uta, 105-111,NA,   
"Baynes, Aron",C,0,"$3,800",bos,v por, 92-97,NA,   
