Name,Position,FDPoints,Salary,Team,Opp.,Score,Min,stats
"Evans, Tyreke",SF,9.6,"$3,500",ind,@ det, 109-113,16:13,   0pt 3rb 2as 1bl 0-5fg
"Williams, Kenrich",SF,9.4,"$6,200",nor,v phi, 110-111,25:47,   4pt 2rb 2as 1bl 3to 2-6fg
"Carter, Vince",SF,8.4,"$3,800",atl,@ hou, 111-119,13:09,   8pt 2rb 2to 2trey 3-7fg
"Kidd-Gilchrist, Michael",SF,8.4,"$3,500",cha,v gsw, 110-121,11:42,   6pt 2rb 2-5fg 2-2ft
"Bjelica, Nemanja",SF,7.6,"$4,200",sac,@ min, 105-112,9:33,   3pt 3rb 1st 2to 1trey 1-2fg
"Johnson, Stanley",SF,7.6,"$3,500",nor,v phi, 110-111,8:15,   5pt 3rb 1to 1trey 2-4fg
"Leaf, TJ",PF,6.8,"$3,500",ind,@ det, 109-113,9:19,   2pt 4rb 1-4fg
"Tolliver, Anthony",PF,6.6,"$3,900",min,v sac, 112-105,16:47,   4pt 3rb 1to 1-4fg 2-4ft
"Cunningham, Dante",SF,3.2,"$3,500",sas,@ bkn, 85-101,3:21,   2pt 1rb 1-1fg
"Wood, Christian",PF,2.2,"$3,500",mil,@ chi, 117-106,3:03,   2pt 1rb 1to 1-1fg 0-2ft
"Anderson, Ryan",PF,2,"$3,500",mia,v pho, 121-124,6:56,   3pt 1to 1trey 1-1fg
"Stephenson, Lance",SF,1.2,"$3,500",lal,@ mem, 105-110,3:11,   0pt 1rb
"Jackson, Justin",SF,0,"$3,500",dal,@ lac, 112-121,2:41,   0pt
"Washburn, Julian",SF,0,"$3,500",mem,v lal, 110-105,00:05,   0pt
"Colson, Bonzie",SF,0,"$3,500",mil,@ chi, 117-106,3:03,   0pt 0-1fg
"Broekhoff, Ryan",PF,0,"$3,500",dal,@ lac, 112-121,DNP,   
"Poythress, Alex",PF,0,"$3,500",atl,@ hou, 111-119,DNP,   
"Spalding, Ray",PF,0,"$3,500",pho,@ mia, 124-121,DNP,   
"Bender, Dragan",PF,0,"$3,500",pho,@ mia, 124-121,DNP,   
"Hollis-Jefferson, Rondae",PF,0,"$4,100",bkn,v sas, 101-85,DNP,   
"Ennis, James",SF,0,"$3,500",phi,@ nor, 111-110,DNP,   
"Johnson, Amir",PF,0,"$3,600",phi,@ nor, 111-110,DNP,   
"Carter Jr., Wendell",PF,0,"$3,500",chi,v mil, 106-117,DNP,   
"Kaminsky, Frank",PF,0,"$3,500",cha,v gsw, 110-121,DNP,   
"Jerebko, Jonas",PF,0,"$3,500",gsw,@ cha, 121-110,DNP,   
"Frye, Channing",PF,0,"$3,500",cle,v por, 110-123,DNP,   
"Clark, Gary",SF,0,"$3,500",hou,v atl, 119-111,DNP,   
"Jones, Terrence",PF,0,"$3,500",hou,v atl, 119-111,DNP,   
"Musa, Dzanan",SF,0,"$3,500",bkn,v sas, 101-85,DNP,   
"Bates-Diop, Keita",SF,0,"$3,600",min,v sac, 112-105,DNP,   
"Robinson III, Glenn",SF,0,"$3,500",det,v ind, 113-109,DNP,   
"Leuer, Jon",PF,0,"$3,500",det,v ind, 113-109,DNP,   
"Motley, Johnathan",PF,0,"$3,500",lac,v dal, 121-112,DNP,   
"Miles, C.J.",SF,0,"$3,700",mem,v lal, 110-105,DNP,   
"Hutchison, Chandler",SF,0,"$4,400",chi,v mil, 106-117,DNP,   
"Dudley, Jared",SF,0,"$3,500",bkn,v sas, 101-85,DNP,   
"Hill, Solomon",SF,0,"$3,500",nor,v phi, 110-111,DNP,   
"Jones, Derrick",SF,0,"$3,500",mia,v pho, 121-124,DNP,   
"Haslem, Udonis",PF,0,"$3,500",mia,v pho, 121-124,DNP,   
"Labissiere, Skal",PF,0,"$3,500",por,@ cle, 123-110,DNP,   
"Leonard, Meyers",PF,0,"$3,500",por,@ cle, 123-110,DNP,   
"Edwards, Vincent",SF,0,"$3,500",hou,v atl, 119-111,DNP,   
"Terry, Emanuel",SF,0,"$3,500",mia,v pho, 121-124,DNP,   
"Eubanks, Drew",PF,0,"$3,500",sas,@ bkn, 85-101,NA,   
"Antetokounmpo, Kostas",PF,0,"$3,500",dal,@ lac, 112-121,NA,   
"Bacon, Dwayne",SF,0,"$3,500",cha,v gsw, 110-121,NA,   
"Gabriel, Wenyen",PF,0,"$3,500",sac,@ min, 105-112,NA,   
"Warren, T.J.",SF,0,"$5,500",pho,@ mia, 124-121,NA,   
"Porter, Otto",SF,0,"$6,500",chi,v mil, 106-117,NA,   
"King, George",SF,0,"$3,500",pho,@ mia, 124-121,NA,   
"Derrickson, Marcus",PF,0,"$3,500",gsw,@ cha, 121-110,NA,   
"Blossomgame, Jaron",SF,0,"$3,500",cle,v por, 110-123,NA,   
"Williams, Troy",SF,0,"$3,500",sac,@ min, 105-112,NA,   
"Johnson, James",PF,0,"$4,300",mia,v pho, 121-124,NA,   
"Moore, Ben",SF,0,"$3,500",sas,@ bkn, 85-101,NA,   
"Swanigan, Caleb",PF,0,"$3,500",sac,@ min, 105-112,NA,   
"Adel, Deng",SF,0,"$3,500",cle,v por, 110-123,NA,   
"Covington, Robert",SF,0,"$6,600",min,v sac, 112-105,NA,   
"Williams, Alan",PF,0,"$3,500",bkn,v sas, 101-85,NA,   
"Highsmith, Haywood",SF,0,"$3,500",phi,@ nor, 111-110,NA,   
"Hartenstein, Isaiah",PF,0,"$3,500",hou,v atl, 119-111,NA,   
"Jackson, Jaren",PF,0,"$5,800",mem,v lal, 110-105,NA,   
"Watanabe, Yuta",SF,0,"$3,500",mem,v lal, 110-105,NA,   
"Mbah a Moute, Luc",PF,0,"$3,600",lac,v dal, 121-112,NA,   
"Antetokounmpo, Giannis",SF,0,"$12,300",mil,@ chi, 117-106,NA,   
"Anderson, Kyle",SF,0,"$5,100",mem,v lal, 110-105,NA,   
"Bonga, Isaac",SF,0,"$3,500",lal,@ mem, 105-110,NA,   
"Winslow, Justise",SF,0,"$6,500",mia,v pho, 121-124,NA,   
"Chandler, Wilson",SF,0,"$4,000",lac,v dal, 121-112,NA,   
"Prince, Taurean",SF,0,"$5,500",atl,@ hou, 111-119,NA,   
"Maten, Yante",PF,0,"$3,500",mia,v pho, 121-124,NA,   
"Henson, John",PF,0,"$3,500",cle,v por, 110-123,NA,   
"House, Danuel",SF,0,"$3,500",hou,v atl, 119-111,NA,   
"Pinson, Theo",SF,0,"$3,600",bkn,v sas, 101-85,NA,   
"Williams, Johnathan",PF,0,"$3,500",lal,@ mem, 105-110,NA,   
"Smith, Jason",PF,0,"$3,500",nor,v phi, 110-111,NA,   
"Johnson, Alize",PF,0,"$3,500",ind,@ det, 109-113,NA,   
"Turner, Evan",SF,0,"$4,000",por,@ cle, 123-110,NA,   
"Miller, Darius",SF,0,"$3,900",nor,v phi, 110-111,NA,   
"Metu, Chimezie",PF,-1,"$3,500",sas,@ bkn, 85-101,3:21,   0pt 1to
"Towns, Karl-Anthony",C,68.7,"$10,800",min,v sac, 112-105,30:49,   34pt 21rb 5as 2bl 4to 3trey 13-18fg 5-7ft
"Drummond, Andre",C,60.7,"$10,600",det,v ind, 113-109,38:23,   26pt 16rb 1as 2st 3bl 1to 12-21fg 2-4ft
"Zeller, Cody",C,58.8,"$6,400",cha,v gsw, 110-121,37:20,   28pt 9rb 2as 3st 3bl 1to 13-14fg 2-2ft
"Cousins, DeMarcus",C,52.7,"$8,300",gsw,@ cha, 121-110,31:24,   24pt 11rb 3as 1st 3bl 1to 1trey 9-15fg 5-5ft
"Powell, Dwight",C,51.6,"$5,400",dal,@ lac, 112-121,36:44,   24pt 8rb 4as 2st 2bl 2trey 10-11fg 2-2ft
"Whiteside, Hassan",C,48.7,"$7,200",mia,v pho, 121-124,26:38,   29pt 11rb 1as 2st 1to 14-19fg 1-2ft
"Valanciunas, Jonas",C,39.6,"$7,600",mem,v lal, 110-105,24:50,   20pt 13rb 1st 2bl 5to 8-15fg 4-5ft
"Lopez, Brook",C,37.3,"$5,700",mil,@ chi, 117-106,27:10,   13pt 4rb 1as 1st 5bl 5-12fg 3-3ft
"Noah, Joakim",C,35.4,"$5,000",mem,v lal, 110-105,22:44,   14pt 12rb 4as 1bl 2to 5-8fg 4-6ft
"Lopez, Robin",C,34.6,"$5,400",chi,v mil, 106-117,33:55,   26pt 3rb 2as 1bl 1to 1trey 10-16fg 5-7ft
"Marjanovic, Boban",C,34.5,"$5,400",phi,@ nor, 111-110,20:19,   12pt 10rb 1as 1st 2bl 6-8fg
"Dedmon, Dewayne",C,31.9,"$6,000",atl,@ hou, 111-119,33:00,   9pt 7rb 3as 2st 2bl 2to 4-9fg 1-2ft
"Ayton, Deandre",C,31,"$7,300",pho,@ mia, 124-121,25:02,   14pt 10rb 2st 1to 6-11fg 2-4ft
"Nurkic, Jusuf",C,28.6,"$8,700",por,@ cle, 123-110,29:10,   15pt 8rb 4as 2to 6-10fg 3-3ft
"Capela, Clint",C,24.6,"$8,000",hou,v atl, 119-111,34:07,   12pt 8rb 1bl 6-8fg
"Allen, Jarrett",C,23.6,"$6,200",bkn,v sas, 101-85,26:49,   9pt 8rb 1st 1bl 1to 4-4fg 1-4ft
"McGee, JaVale",C,23.3,"$5,500",lal,@ mem, 105-110,18:49,   6pt 9rb 1as 1st 1bl 1to 3-8fg
"Zubac, Ivica",C,23.1,"$4,700",lac,v dal, 121-112,19:06,   7pt 8rb 3as 1st 1to 3-5fg 1-1ft
"Turner, Myles",C,23,"$7,600",ind,@ det, 109-113,29:44,   7pt 5rb 1st 3bl 2to 1trey 3-10fg
"Kanter, Enes",C,18.2,"$5,200",por,@ cle, 123-110,18:50,   9pt 6rb 2as 1to 3-5fg 3-3ft
"Poeltl, Jakob",C,14.4,"$4,000",sas,@ bkn, 85-101,11:26,   0pt 7rb 1st 1bl 0-7fg
"Okafor, Jahlil",C,12.3,"$4,800",nor,v phi, 110-111,17:06,   6pt 4rb 1as 2-5fg 2-4ft
"Looney, Kevon",C,12.3,"$3,600",gsw,@ cha, 121-110,10:55,   6pt 4rb 1as 3-4fg
"Muscala, Mike",C,10.2,"$3,500",lal,@ mem, 105-110,11:12,   3pt 1rb 2bl 1trey 1-4fg
"Zizic, Ante",C,9.3,"$4,700",cle,v por, 110-123,21:47,   4pt 4rb 1as 1to 2-5fg
"Biyombo, Bismack",C,9,"$3,500",cha,v gsw, 110-121,10:40,   3pt 5rb 0-1fg 3-4ft
"Chandler, Tyson",C,5.8,"$3,500",lal,@ mem, 105-110,16:06,   0pt 4rb 2as 2to
"Maker, Thon",C,5.6,"$3,500",det,v ind, 113-109,12:36,   2pt 3rb 0-2fg 2-2ft
"Felicio, Cristiano",C,4.7,"$3,500",chi,v mil, 106-117,10:34,   2pt 1rb 1as 1-3fg
"Cauley-Stein, Willie",C,4.2,"$6,200",sac,@ min, 105-112,12:45,   4pt 1rb 1to 2-4fg
"Mejri, Salah",C,3.6,"$4,100",dal,@ lac, 112-121,12:29,   0pt 3rb
"Pachulia, Zaza",C,3.2,"$3,500",det,v ind, 113-109,9:34,   0pt 1rb 2as 1to
"Len, Alex",C,3,"$3,700",atl,@ hou, 111-119,9:16,   3pt 1trey 1-2fg
"Koufos, Kosta",C,0,"$3,500",sac,@ min, 105-112,2:01,   0pt
"Wagner, Moritz",C,0,"$3,500",lal,@ mem, 105-110,DNP,   
"Gasol, Pau",C,0,"$3,500",sas,@ bkn, 85-101,DNP,   
"Hernangomez, Guillermo",C,0,"$3,600",cha,v gsw, 110-121,DNP,   
"O'Quinn, Kyle",C,0,"$3,900",ind,@ det, 109-113,DNP,   
"Dieng, Gorgui",C,0,"$3,500",min,v sac, 112-105,DNP,   
"Jones, Damian",C,0,"$3,500",gsw,@ cha, 121-110,NA,   
"Thompson, Tristan",C,0,"$5,500",cle,v por, 110-123,NA,   
"Hilario, Nene",C,0,"$3,600",hou,v atl, 119-111,NA,   
"Plumlee, Miles",C,0,"$3,500",atl,@ hou, 111-119,NA,   
"Bell, Jordan",C,0,"$3,700",gsw,@ cha, 121-110,NA,   
"Embiid, Joel",C,0,"$11,000",phi,@ nor, 111-110,NA,   
"Patton, Justin",C,0,"$3,500",phi,@ nor, 111-110,NA,   
"Delgado, Angel",C,0,"$3,500",lac,v dal, 121-112,NA,   
