Name,Position,FDPoints,Salary,Team,Opp.,Score,Min,stats
"Rabb, Ivan",PF,26.3,"$6,500",mem,v dal, 127-129,26:47,   14pt 4rb 3as 1st 4-7fg 6-8ft
"Morris, Marcus",PF,26.1,"$4,400",bos,v orl, 108-116,30:16,   13pt 8rb 1as 1bl 1to 2trey 2-9fg 7-7ft
"Grant, Jerami",PF,26,"$5,400",okc,@ min, 132-126,29:58,   15pt 5rb 2bl 1to 2trey 5-7fg 3-4ft
"Ibaka, Serge",PF,26,"$5,700",tor,v mia, 117-109,19:17,   12pt 5rb 3bl 1to 6-14fg
"Adebayo, Bam",PF,25.6,"$7,500",mia,@ tor, 109-117,31:09,   7pt 13rb 2as 1st 3to 2-7fg 3-4ft
"Green, Jeff",SF,24.9,"$4,200",was,@ nyk, 110-113,16:17,   19pt 2rb 1as 1st 1to 7-10fg 5-6ft
"Hill, Solomon",SF,24.7,"$3,500",nor,@ sac, 133-129,26:52,   13pt 6rb 1as 1bl 3trey 5-12fg
"Wood, Christian",PF,24.4,"$6,800",nor,@ sac, 133-129,23:47,   14pt 7rb 1bl 1to 2trey 5-14fg 2-2ft
"Powell, Dwight",PF,24.3,"$7,100",dal,@ mem, 129-127,21:09,   15pt 4rb 1as 1st 7-10fg 1-2ft
"Diallo, Cheick",PF,24.2,"$3,900",nor,@ sac, 133-129,29:26,   8pt 11rb 2as 1st 3to 4-5fg
"Young, Thaddeus",PF,23.4,"$6,700",ind,v bkn, 96-108,25:45,   16pt 2rb 4as 1st 4to 8-10fg 0-1ft
"Harrell, Montrezl",PF,23.1,"$7,100",lac,@ gsw, 104-131,31:29,   11pt 3rb 3as 1st 1bl 2to 5-11fg 1-4ft
"Niang, Georges",PF,22.9,"$3,500",uta,@ lal, 109-113,27:10,   16pt 2rb 1as 1st 1bl 3to 1trey 6-10fg 3-3ft
"Bogdanovic, Bojan",SF,22.8,"$6,400",ind,v bkn, 96-108,29:20,   13pt 4rb 2as 1st 1to 2trey 5-11fg 1-2ft
"Griffin, Blake",PF,22.8,"$8,800",det,v cha, 91-104,33:32,   16pt 4rb 4as 4to 2trey 5-18fg 4-5ft
"Robinson, Devin",SF,22.6,"$3,500",was,@ nyk, 110-113,18:14,   10pt 3rb 1st 2bl 3-7fg 4-6ft
"Williams, Johnathan",PF,22.6,"$4,200",lal,v uta, 113-109,22:18,   14pt 8rb 1to 4-6fg 6-9ft
"O'Neale, Royce",SF,22.5,"$3,500",uta,@ lal, 109-113,30:12,   9pt 5rb 3as 1st 3trey 3-8fg
"Portis, Bobby",PF,22,"$6,500",was,@ nyk, 110-113,24:00,   11pt 10rb 1to 2trey 4-14fg 1-1ft
"Chandler, Wilson",SF,21.9,"$3,500",lac,@ gsw, 104-131,31:35,   11pt 7rb 3as 2to 2trey 4-11fg 1-2ft
"Osman, Cedi",SF,21.8,"$5,700",cle,v sas, 90-112,35:24,   12pt 4rb 2st 1to 1trey 4-10fg 3-4ft
"Carter, Vince",SF,20.8,"$3,800",atl,@ mil, 107-115,30:50,   5pt 9rb 2as 1bl 1to 1-10fg 3-3ft
"Dudley, Jared",SF,20.8,"$3,500",bkn,@ ind, 108-96,26:30,   6pt 4rb 4as 1st 1bl 2to 2trey 2-6fg
"Tucker, P.J.",PF,20.4,"$4,100",hou,v pho, 149-113,22:16,   12pt 2rb 2as 1st 4trey 4-12fg
"Dekker, Sam",SF,20.3,"$3,500",was,@ nyk, 110-113,24:29,   7pt 4rb 1as 3st 2to 1trey 3-9fg
"Morris, Markieff",PF,20.2,"$3,500",okc,@ min, 132-126,24:13,   14pt 6rb 1to 2trey 6-12fg
"Crowder, Jae",SF,20.2,"$4,800",uta,@ lal, 109-113,22:45,   11pt 6rb 2as 1to 1trey 4-12fg 2-2ft
"Motley, Johnathan",PF,19.7,"$3,500",lac,@ gsw, 104-131,12:00,   9pt 6rb 1as 1st 1to 4-6fg 1-2ft
"Wilson, D.J.",PF,19.4,"$3,600",mil,v atl, 115-107,23:18,   10pt 7rb 1bl 2to 2trey 3-4fg 2-3ft
"Spalding, Ray",PF,18.8,"$3,500",pho,@ hou, 113-149,23:58,   9pt 4rb 2st 1to 4-7fg 1-1ft
"Jackson, Justin",SF,18.7,"$5,000",dal,@ mem, 129-127,18:59,   16pt 1rb 1as 2trey 6-9fg 2-2ft
"Theis, Daniel",PF,18.3,"$3,500",bos,v orl, 108-116,18:53,   6pt 4rb 1as 2bl 3-7fg
"Collins, Zach",PF,18.3,"$4,700",por,v den, 115-108,18:56,   6pt 4rb 1as 1st 2bl 3to 3-7fg
"Barton, Will",SF,18.2,"$4,600",den,@ por, 108-115,22:34,   9pt 6rb 2as 1to 1trey 3-9fg 2-2ft
"Bates-Diop, Keita",SF,18.1,"$3,500",min,v okc, 126-132,18:31,   7pt 3rb 1as 2st 1trey 3-6fg
"Bjelica, Nemanja",SF,18,"$4,100",sac,v nor, 129-133,20:46,   15pt 2as 3trey 6-8fg
"Hernangomez, Juan",SF,17.8,"$3,500",den,@ por, 108-115,23:33,   7pt 4rb 2as 1st 1trey 3-6fg
"Bertans, Davis",SF,17.4,"$3,700",sas,@ cle, 112-90,20:07,   14pt 2rb 1st 2to 2trey 6-9fg
"Ellenson, Henry",PF,16.6,"$3,500",nyk,v was, 113-110,18:13,   10pt 3rb 2as 2trey 3-4fg 2-2ft
"Hood, Rodney",SF,16.1,"$4,400",por,v den, 115-108,26:17,   11pt 3rb 3as 3to 1trey 4-7fg 2-3ft
"Love, Kevin",PF,15.8,"$7,900",cle,v sas, 90-112,12:45,   5pt 4rb 2as 1st 1trey 2-4fg
"Prince, Taurean",SF,15.6,"$4,600",atl,@ mil, 107-115,26:57,   10pt 3rb 2as 1to 2trey 4-16fg
"Isaac, Jonathan",SF,15.6,"$5,900",orl,@ bos, 116-108,21:45,   6pt 3rb 1st 1bl 2trey 2-4fg
"Broekhoff, Ryan",PF,14.6,"$3,500",dal,@ mem, 129-127,16:30,   8pt 3rb 2as 2trey 2-5fg 2-2ft
"Davis, Ed",PF,14.2,"$4,000",bkn,@ ind, 108-96,19:50,   4pt 6rb 1st 1-1fg 2-4ft
"Gay, Rudy",SF,13.7,"$5,900",sas,@ cle, 112-90,17:05,   8pt 6rb 1as 1st 6to 4-6fg 0-1ft
"Faried, Kenneth",PF,13.6,"$3,900",hou,v pho, 149-113,8:05,   7pt 3rb 1bl 3-4fg 1-1ft
"Jerebko, Jonas",PF,13.4,"$3,600",gsw,v lac, 131-104,12:26,   5pt 2rb 2st 1trey 2-4fg
"Jenkins, John",SF,13.3,"$3,500",nyk,v was, 113-110,22:22,   8pt 4rb 1as 1to 2trey 3-5fg
"Kurucs, Rodions",PF,12.9,"$3,600",bkn,@ ind, 108-96,16:07,   4pt 7rb 1as 1to 2-10fg
"Nowitzki, Dirk",PF,12.5,"$3,800",dal,@ mem, 129-127,11:52,   2pt 5rb 1as 1bl 1-5fg
"Olynyk, Kelly",PF,12.3,"$4,600",mia,@ tor, 109-117,16:23,   6pt 4rb 1as 1trey 2-6fg 1-1ft
"McKinnie, Alfonzo",SF,11.4,"$3,500",gsw,v lac, 131-104,14:26,   6pt 2rb 1bl 2trey 2-3fg
"Humphries, Isaac",PF,10.8,"$3,500",atl,@ mil, 107-115,17:10,   6pt 4rb 2trey 2-6fg
"Clark, Gary",SF,10.8,"$3,500",hou,v pho, 149-113,8:27,   6pt 4rb 2trey 2-4fg
"Leaf, TJ",PF,9.6,"$3,500",ind,v bkn, 96-108,18:45,   6pt 3rb 3-4fg
"Tolliver, Anthony",PF,9.4,"$3,500",min,v okc, 126-132,15:34,   5pt 2rb 1st 1to 1trey 2-5fg 0-1ft
"Frye, Channing",PF,9.3,"$3,500",cle,v sas, 90-112,16:01,   5pt 4rb 1as 2to 1trey 2-6fg
"Harkless, Maurice",SF,9,"$5,000",por,v den, 115-108,21:35,   4pt 5rb 1to 2-2fg
"Carroll, DeMarre",SF,9,"$4,600",bkn,@ ind, 108-96,15:48,   4pt 5rb 1to 2-7fg
"Batum, Nicolas",SF,8.5,"$4,000",cha,@ det, 104-91,26:08,   0pt 5rb 3as 2to 0-2fg
"McDermott, Doug",SF,8.5,"$3,500",ind,v bkn, 96-108,19:40,   7pt 1as 1trey 2-7fg 2-2ft
"Ilyasova, Ersan",PF,8.3,"$3,600",mil,v atl, 115-107,18:29,   3pt 4rb 1as 1to 0-5fg 3-4ft
"Adel, Deng",SF,6.4,"$3,500",cle,v sas, 90-112,3:32,   5pt 2rb 1to 1trey 1-1fg 2-2ft
"Birch, Khem",PF,6.4,"$3,900",orl,@ bos, 116-108,14:01,   4pt 2rb 2-4fg
"Bonga, Isaac",SF,6.4,"$3,500",lal,v uta, 113-109,19:23,   0pt 2rb 2as 1st 2to 0-4fg
"Chriss, Marquese",PF,6.2,"$3,500",cle,v sas, 90-112,10:58,   2pt 1rb 1st 0-2fg 2-4ft
"Anunoby, OG",SF,4.9,"$3,900",tor,v mia, 117-109,16:41,   0pt 2rb 1as 1st 2to 0-4fg
"Iwundu, Wes",SF,4.9,"$3,500",orl,@ bos, 116-108,18:20,   2pt 2rb 1as 1to 1-3fg
"Motiejunas, Donatas",PF,4.7,"$3,500",sas,@ cle, 112-90,5:50,   2pt 1rb 1as 1-1fg 0-2ft
"Lydon, Tyler",SF,4.7,"$3,500",den,@ por, 108-115,3:37,   2pt 1rb 1as 1-1fg
"Layman, Jake",SF,4.4,"$3,500",por,v den, 115-108,11:52,   2pt 2rb 1-2fg
"Green, Gerald",SF,4.4,"$3,500",hou,v pho, 149-113,12:00,   2pt 2rb 1-6fg
"Colson, Bonzie",SF,4.2,"$3,500",mil,v atl, 115-107,4:11,   0pt 1rb 1st 0-1fg
"Brewer, Corey",SF,3.6,"$3,700",sac,v nor, 129-133,13:18,   0pt 3rb 0-2fg
"Patterson, Patrick",PF,1.2,"$3,500",okc,@ min, 132-126,2:03,   0pt 1rb
"Cunningham, Dante",SF,1.2,"$3,500",sas,@ cle, 112-90,5:16,   0pt 1rb 0-2fg
"Tatum, Jayson",PF,1.2,"$7,000",bos,v orl, 108-116,6:00,   0pt 1rb 0-2fg
"Vanderbilt, Jarred",SF,0.2,"$3,500",den,@ por, 108-115,12:20,   0pt 1rb 1st 4to 0-1fg
"Washburn, Julian",SF,0,"$3,600",mem,v dal, 127-129,10:06,   0pt
"Martin, Jarell",PF,0,"$3,500",orl,@ bos, 116-108,1:40,   0pt 0-1fg
"Williams, Troy",SF,0,"$3,500",sac,v nor, 129-133,2:56,   0pt 0-2fg
"Jones, Derrick",SF,0,"$4,200",mia,@ tor, 109-117,3:43,   0pt 0-1fg
"Stephenson, Lance",SF,0,"$4,600",lal,v uta, 113-109,DNP,   
"Frazier, Melvin",SF,0,"$3,500",orl,@ bos, 116-108,DNP,   
"Randle, Julius",PF,0,"$9,200",nor,@ sac, 133-129,DNP,   
"Thomas, Lance",SF,0,"$3,500",nyk,v was, 113-110,DNP,   
"Boucher, Chris",PF,0,"$3,500",tor,v mia, 117-109,DNP,   
"Hollis-Jefferson, Rondae",PF,0,"$3,700",bkn,@ ind, 108-96,DNP,   
"Johnson, Stanley",SF,0,"$4,200",nor,@ sac, 133-129,DNP,   
"Gallinari, Danilo",SF,0,"$7,900",lac,@ gsw, 104-131,DNP,   
"Swanigan, Caleb",PF,0,"$3,500",sac,v nor, 129-133,DNP,   
"Johnson, B.J.",SF,0,"$3,500",sac,v nor, 129-133,DNP,   
"Jefferson, Amile",PF,0,"$3,500",orl,@ bos, 116-108,DNP,   
"Watanabe, Yuta",SF,0,"$3,500",mem,v dal, 127-129,DNP,   
"Davis, Anthony",PF,0,"$7,400",nor,@ sac, 133-129,DNP,   
"Robinson III, Glenn",SF,0,"$3,500",det,v cha, 91-104,DNP,   
"Leuer, Jon",PF,0,"$3,500",det,v cha, 91-104,DNP,   
"Holmes, Richaun",PF,0,"$7,700",pho,@ hou, 113-149,DNP,   
"Maten, Yante",PF,0,"$3,500",mia,@ tor, 109-117,DNP,   
"Ojeleye, Semi",SF,0,"$3,500",bos,v orl, 108-116,DNP,   
"Hicks, Isaiah",PF,0,"$3,500",nyk,v was, 113-110,DNP,   
"Collins, John",PF,0,"$7,700",atl,@ mil, 107-115,DNP,   
"Cavanaugh, Tyler",PF,0,"$3,500",uta,@ lal, 109-113,DNP,   
"Haslem, Udonis",PF,0,"$3,500",mia,@ tor, 109-117,DNP,   
"Labissiere, Skal",PF,0,"$3,500",por,v den, 115-108,DNP,   
"Leonard, Meyers",PF,0,"$4,100",por,v den, 115-108,DNP,   
"Miller, Darius",SF,0,"$3,700",nor,@ sac, 133-129,DNP,   
"Miller, Malcolm",PF,0,"$3,500",tor,v mia, 117-109,DNP,   
"Creek, Mitch",SF,0,"$3,600",min,v okc, 126-132,DNP,   
"Nader, Abdel",SF,0,"$3,500",okc,@ min, 132-126,DNP,   
"Parker, Jabari",SF,0,"$6,600",was,@ nyk, 110-113,DNP,   
"Eubanks, Drew",PF,0,"$3,500",sas,@ cle, 112-90,NA,   
"Antetokounmpo, Kostas",PF,0,"$3,500",dal,@ mem, 129-127,NA,   
"Poythress, Alex",PF,0,"$3,600",atl,@ mil, 107-115,NA,   
"Richardson, Josh",SF,0,"$5,500",mia,@ tor, 109-117,NA,   
"Giles, Harry",PF,0,"$4,200",sac,v nor, 129-133,NA,   
"James, LeBron",SF,0,"$3,500",lal,v uta, 113-109,NA,   
"Ingram, Brandon",SF,0,"$3,500",lal,v uta, 113-109,NA,   
"Gabriel, Wenyen",PF,0,"$3,500",sac,v nor, 129-133,NA,   
"Warren, T.J.",SF,0,"$5,200",pho,@ hou, 113-149,NA,   
"Vonleh, Noah",PF,0,"$5,200",nyk,v was, 113-110,NA,   
"King, George",SF,0,"$3,500",pho,@ hou, 113-149,NA,   
"Grantham, Donte",SF,0,"$3,500",okc,@ min, 132-126,NA,   
"Metu, Chimezie",PF,0,"$3,500",sas,@ cle, 112-90,NA,   
"Derrickson, Marcus",PF,0,"$3,500",gsw,v lac, 131-104,NA,   
"Blossomgame, Jaron",SF,0,"$3,500",cle,v sas, 90-112,NA,   
"Moore, Ben",SF,0,"$3,500",sas,@ cle, 112-90,NA,   
"Porter, Michael",PF,0,"$3,500",den,@ por, 108-115,NA,   
"Anderson, Ryan",PF,0,"$3,500",mia,@ tor, 109-117,NA,   
"Yabusele, Guerschon",PF,0,"$3,500",bos,v orl, 108-116,NA,   
"Covington, Robert",SF,0,"$3,500",min,v okc, 126-132,NA,   
"Williams, Alan",PF,0,"$3,500",bkn,@ ind, 108-96,NA,   
"Hartenstein, Isaiah",PF,0,"$3,500",hou,v pho, 149-113,NA,   
"Jackson, Jaren",PF,0,"$3,500",mem,v dal, 127-129,NA,   
"Oubre, Kelly",SF,0,"$3,500",pho,@ hou, 113-149,NA,   
"Musa, Dzanan",SF,0,"$3,500",bkn,@ ind, 108-96,NA,   
"Kuzma, Kyle",PF,0,"$7,000",lal,v uta, 113-109,NA,   
"Moore, E'Twaun",SF,0,"$3,500",nor,@ sac, 133-129,NA,   
"Gibson, Taj",PF,0,"$4,100",min,v okc, 126-132,NA,   
"Ariza, Trevor",SF,0,"$5,200",was,@ nyk, 110-113,NA,   
"Anderson, Kyle",SF,0,"$3,500",mem,v dal, 127-129,NA,   
"Kleber, Maxi",PF,0,"$5,100",dal,@ mem, 129-127,NA,   
"Miles, C.J.",SF,0,"$3,500",mem,v dal, 127-129,NA,   
"Mirotic, Nikola",SF,0,"$5,200",mil,v atl, 115-107,NA,   
"Henson, John",PF,0,"$3,500",cle,v sas, 90-112,NA,   
"Pinson, Theo",SF,0,"$3,500",bkn,@ ind, 108-96,NA,   
"Williams, Marvin",PF,0,"$4,200",cha,@ det, 104-91,NA,   
"Millsap, Paul",PF,0,"$6,400",den,@ por, 108-115,NA,   
"Kidd-Gilchrist, Michael",SF,0,"$3,500",cha,@ det, 104-91,NA,   
"Green, JaMychal",PF,0,"$4,200",lac,@ gsw, 104-131,NA,   
"Evans, Tyreke",SF,0,"$4,300",ind,v bkn, 96-108,NA,   
"Johnson, Alize",PF,0,"$3,500",ind,v bkn, 96-108,NA,   
"Edwards, Vincent",SF,0,"$3,500",hou,v pho, 149-113,NA,   
"Deng, Luol",SF,0,"$3,600",min,v okc, 126-132,NA,   
"Favors, Derrick",PF,0,"$7,700",uta,@ lal, 109-113,NA,   
"Spellman, Omari",PF,0,"$3,600",atl,@ mil, 107-115,NA,   
"Len, Alex",C,53.6,"$5,000",atl,@ mil, 107-115,34:09,   33pt 8rb 4as 2bl 1to 6trey 13-23fg 1-7ft
"Drummond, Andre",C,53.1,"$10,500",det,v cha, 91-104,42:16,   15pt 23rb 1as 3bl 6-12fg 3-4ft
"Vucevic, Nikola",C,51.4,"$9,700",orl,@ bos, 116-108,33:59,   25pt 12rb 4as 1st 2bl 3to 1trey 12-22fg
"Towns, Karl-Anthony",C,50.4,"$10,300",min,v okc, 126-132,33:21,   35pt 7rb 2as 2st 1bl 5to 11-18fg 13-14ft
"Capela, Clint",C,49.6,"$8,800",hou,v pho, 149-113,25:24,   22pt 13rb 4as 1st 1bl 7-9fg 8-10ft
"Okafor, Jahlil",C,49.3,"$4,200",nor,@ sac, 133-129,35:15,   23pt 14rb 3as 2bl 1to 1trey 10-14fg 2-2ft
"Mejri, Salah",C,45.3,"$4,300",dal,@ mem, 129-127,31:51,   19pt 9rb 3as 4bl 1to 2trey 7-12fg 3-4ft
"Plumlee, Mason",C,43.2,"$5,100",den,@ por, 108-115,31:55,   10pt 11rb 6as 1st 3bl 1to 5-12fg
"McGee, JaVale",C,43.1,"$7,500",lal,v uta, 113-109,25:57,   22pt 8rb 3as 1st 2bl 2to 10-16fg 2-2ft
"Gobert, Rudy",C,40,"$10,600",uta,@ lal, 109-113,36:06,   21pt 10rb 2as 2bl 2to 8-11fg 5-8ft
"Horford, Al",C,37.3,"$7,300",bos,v orl, 108-116,25:53,   18pt 4rb 7as 2st 2to 1trey 7-12fg 3-4ft
"Bryant, Thomas",C,33.4,"$7,800",was,@ nyk, 110-113,22:38,   17pt 7rb 1st 2bl 1to 1trey 7-11fg 2-3ft
"Robinson, Mitchell",C,32.2,"$8,400",nyk,v was, 113-110,37:32,   11pt 11rb 3bl 1to 4-5fg 3-3ft
"Poeltl, Jakob",C,31,"$4,400",sas,@ cle, 112-90,26:00,   8pt 10rb 2st 2bl 1to 4-5fg
"Cousins, DeMarcus",C,30.8,"$9,100",gsw,v lac, 131-104,23:02,   12pt 9rb 4as 2st 4to 2trey 4-15fg 2-2ft
"Gasol, Marc",C,30.5,"$5,900",tor,v mia, 117-109,33:14,   8pt 10rb 7as 2-4fg 4-4ft
"Looney, Kevon",C,30.2,"$3,600",gsw,v lac, 131-104,13:27,   14pt 6rb 2as 2st 7-9fg
"Muscala, Mike",C,28.1,"$4,000",lal,v uta, 113-109,38:16,   16pt 8rb 1as 1bl 2to 4trey 6-10fg
"Kanter, Enes",C,28.1,"$7,200",por,v den, 115-108,27:26,   11pt 13rb 1as 1st 3to 5-13fg 1-2ft
"Lopez, Brook",C,27.9,"$6,800",mil,v atl, 115-107,23:55,   8pt 7rb 1as 4bl 2to 3-9fg 2-2ft
"Whiteside, Hassan",C,27.8,"$5,500",mia,@ tor, 109-117,21:55,   14pt 9rb 1bl 7-9fg
"Cauley-Stein, Willie",C,26.4,"$5,300",sac,v nor, 129-133,19:14,   9pt 7rb 2as 1st 1bl 3-7fg 3-4ft
"Allen, Jarrett",C,25.6,"$6,000",bkn,@ ind, 108-96,28:10,   12pt 8rb 1st 1bl 2to 6-10fg
"Zeller, Tyler",C,24,"$3,500",mem,v dal, 127-129,26:09,   15pt 5rb 1bl 6-9fg 3-4ft
"Turner, Myles",C,22.8,"$7,700",ind,v bkn, 96-108,17:46,   6pt 4rb 1st 3bl 2trey 2-5fg
"Zizic, Ante",C,21.2,"$4,500",cle,v sas, 90-112,16:58,   14pt 6rb 2as 3to 5-6fg 4-5ft
"Hilario, Nene",C,21.1,"$3,500",hou,v pho, 149-113,14:31,   10pt 3rb 3as 1bl 4-7fg 2-2ft
"Biyombo, Bismack",C,18.8,"$3,600",cha,@ det, 104-91,21:47,   6pt 9rb 2as 1to 2-6fg 2-4ft
"Zubac, Ivica",C,18.1,"$5,000",lac,@ gsw, 104-131,20:56,   7pt 8rb 1as 2-8fg 3-4ft
"Dieng, Gorgui",C,16.8,"$3,800",min,v okc, 126-132,14:39,   10pt 4rb 2as 1to 4-8fg 2-2ft
"Adams, Steven",C,16.7,"$7,200",okc,@ min, 132-126,27:28,   8pt 6rb 1as 1st 3to 4-5fg
"Noel, Nerlens",C,15.1,"$3,500",okc,@ min, 132-126,12:18,   6pt 3rb 1as 2bl 2to 2-2fg 2-2ft
"Maker, Thon",C,14.2,"$3,800",det,v cha, 91-104,20:12,   2pt 6rb 2bl 1to 1-7fg
"Baynes, Aron",C,12.3,"$4,800",bos,v orl, 108-116,13:48,   4pt 4rb 3as 1to 2-4fg
"Udoh, Ekpe",C,11.7,"$3,700",uta,@ lal, 109-113,11:54,   3pt 1rb 1as 1st 1bl 1-1fg 1-3ft
"Bogut, Andrew",C,11.6,"$4,200",gsw,v lac, 131-104,7:30,   2pt 3rb 1st 1bl 1-1fg
"Mahinmi, Ian",C,10.4,"$3,500",was,@ nyk, 110-113,19:44,   2pt 7rb 1-5fg
"Wagner, Moritz",C,10.2,"$3,900",lal,v uta, 113-109,11:53,   6pt 1rb 1bl 3-6fg
"Davis, Deyonta",C,9.9,"$3,800",atl,@ mil, 107-115,13:14,   6pt 2rb 1as 3-3fg 0-2ft
"O'Quinn, Kyle",C,8.4,"$3,500",ind,v bkn, 96-108,3:10,   6pt 2rb 3-5fg
"Bell, Jordan",C,7.7,"$3,500",gsw,v lac, 131-104,6:13,   2pt 1rb 1as 1bl 1-1fg
"Noah, Joakim",C,0,"$4,300",mem,v dal, 127-129,DNP,   
"Chandler, Tyson",C,0,"$3,500",lal,v uta, 113-109,DNP,   
"Bradley, Tony",C,0,"$3,500",uta,@ lal, 109-113,DNP,   
"Jordan, DeAndre",C,0,"$5,600",nyk,v was, 113-110,DNP,   
"Williams, Robert",C,0,"$3,500",bos,v orl, 108-116,DNP,   
"Hernangomez, Guillermo",C,0,"$4,200",cha,@ det, 104-91,DNP,   
"Welsh, Thomas",C,0,"$3,500",den,@ por, 108-115,DNP,   
"Pachulia, Zaza",C,0,"$3,500",det,v cha, 91-104,DNP,   
"Delgado, Angel",C,0,"$3,500",lac,@ gsw, 104-131,DNP,   
"Zeller, Cody",C,0,"$5,500",cha,@ det, 104-91,NA,   
"Jones, Damian",C,0,"$3,500",gsw,v lac, 131-104,NA,   
"Nurkic, Jusuf",C,0,"$3,500",por,v den, 115-108,NA,   
"Thompson, Tristan",C,0,"$5,200",cle,v sas, 90-112,NA,   
"Gasol, Pau",C,0,"$3,500",mil,v atl, 115-107,NA,   
"Howard, Dwight",C,0,"$3,500",was,@ nyk, 110-113,NA,   
"Valanciunas, Jonas",C,0,"$3,500",mem,v dal, 127-129,NA,   
"Plumlee, Miles",C,0,"$3,500",atl,@ mil, 107-115,NA,   
"Jokic, Nikola",C,0,"$10,800",den,@ por, 108-115,NA,   
"Koufos, Kosta",C,0,"$3,500",sac,v nor, 129-133,NA,   
"Ayton, Deandre",C,0,"$7,800",pho,@ hou, 113-149,NA,   
"Mozgov, Timofey",C,0,"$3,500",orl,@ bos, 116-108,NA,   
"Bamba, Mohamed",C,0,"$3,500",orl,@ bos, 116-108,NA,   
"Dedmon, Dewayne",C,0,"$6,300",atl,@ mil, 107-115,NA,   
